           1    0.618789    0.618789           0
           1    0.618789    0.618789           0
           2    0.577765    0.598277    0.014504
           3    0.554438    0.583664   0.0153577
           4    0.554545    0.576384   0.0131307
           5    0.559849    0.573077   0.0109131
           6    0.562586    0.571329  0.00923324
           7    0.569963    0.571134  0.00791627
           8    0.560578    0.569814  0.00703583
           9     0.56393     0.56916  0.00628437
          10    0.561216    0.568366  0.00570593
          11    0.568189     0.56835  0.00518723
          12    0.567686    0.568295  0.00475526
          13    0.567728    0.568251  0.00438967
          14    0.561103     0.56774  0.00410571
          15    0.564617    0.567532  0.00383727
          16    0.576775     0.56811  0.00364066
          17    0.555137    0.567347  0.00350557
          18    0.562843    0.567096  0.00331973
          19    0.566628    0.567072   0.0031451
          20    0.577468    0.567592   0.0030305
          21    0.547007    0.566611  0.00304058
          22    0.557717    0.566207  0.00292913
          23    0.553453    0.565653  0.00285379
          24    0.568054    0.565753  0.00273663
          25    0.555485    0.565342  0.00265781
          26    0.563288    0.565263  0.00255676
          27    0.552616    0.564795   0.0025046
          28    0.559552    0.564607  0.00242214
          29    0.563028    0.564553  0.00233923
          30    0.564105    0.564538   0.0022613
          31    0.551872    0.564129  0.00222496
          32    0.574043    0.564439  0.00217689
          33    0.564958    0.564455  0.00211098
          34    0.568426    0.564572  0.00205212
          35    0.548705    0.564118  0.00204295
          36    0.565488    0.564156  0.00198656
          37    0.563357    0.564135  0.00193299
          38     0.54309    0.563581  0.00195985
          39    0.558004    0.563438  0.00191481
          40    0.580816    0.563872  0.00191559
          41    0.558914    0.563751  0.00187268
          42    0.576652    0.564059  0.00185311
          43    0.553226    0.563807  0.00182706
          44    0.555601     0.56362  0.00179503
          45     0.56883    0.563736  0.00175887
          46    0.558146    0.563614  0.00172482
          47    0.564726    0.563638  0.00168829
          48    0.538673    0.563118  0.00173137
          49    0.561907    0.563093  0.00169622
          50    0.563881    0.563109  0.00166236
          51    0.568995    0.563224  0.00163377
          52    0.567775    0.563312  0.00160469
          53    0.567964      0.5634  0.00157681
          54    0.555812    0.563259  0.00155386
          55      0.5571    0.563147  0.00152964
          56    0.557504    0.563046  0.00150564
          57    0.571268    0.563191  0.00148612
          58     0.55339    0.563022  0.00147007
          59    0.557349    0.562926  0.00144829
          60    0.565266    0.562965  0.00142468
          61     0.56217    0.562952  0.00140139
          62    0.555394     0.56283  0.00138407
          63    0.561644    0.562811  0.00136223
          64     0.57233     0.56296  0.00134904
          65    0.564712    0.562987  0.00132856
          66    0.547535    0.562752   0.0013289
          67    0.555606    0.562646  0.00131333
          68    0.543791    0.562368  0.00132297
          69    0.559357    0.562325  0.00130451
          70    0.558505     0.56227  0.00128702
          71    0.553944    0.562153  0.00127422
          72    0.564856    0.562191  0.00125708
          73    0.551412    0.562043   0.0012485
          74    0.536239    0.561694   0.0012794
          75    0.552877    0.561577  0.00126773
          76    0.562381    0.561587  0.00125109
          77    0.562254    0.561596  0.00123487
          78    0.547332    0.561413  0.00123251
          79    0.559563     0.56139  0.00121713
          80    0.559705    0.561369  0.00120209
          81    0.569766    0.561472  0.00119172
          82    0.548383    0.561313  0.00118783
          83    0.564785    0.561354  0.00117425
          84    0.558463     0.56132  0.00116078
          85     0.55823    0.561284  0.00114769
          86    0.560613    0.561276  0.00113437
          87     0.55832    0.561242  0.00112184
          88     0.57756    0.561427  0.00112431
          89    0.579182    0.561627  0.00112924
          90    0.568497    0.561703  0.00111927
          91    0.566631    0.561757  0.00110828
          92    0.558683    0.561724  0.00109674
          93    0.571624     0.56183   0.0010901
          94    0.553066    0.561737  0.00108248
          95    0.557041    0.561688  0.00107221
          96    0.569142    0.561765  0.00106385
          97    0.575361    0.561905  0.00106208
          98    0.558511    0.561871  0.00105181
          99    0.564117    0.561893  0.00104143
         100    0.564254    0.561917  0.00103128
         101    0.574807    0.562045  0.00102894
         102     0.55558    0.561981   0.0010208
         103    0.564144    0.562002   0.0010111
         104    0.571871    0.562097  0.00100582
         105    0.560501    0.562082  0.00099636
         106    0.555725    0.562022 0.000988763
         107    0.572891    0.562124 0.000984727
         108     0.56368    0.562138 0.000975714
         109    0.558536    0.562105 0.000967322
         110    0.556084     0.56205 0.000960076
         111    0.552227    0.561962 0.000955497
         112     0.55555    0.561905 0.000948679
         113    0.554131    0.561836 0.000942774
         114    0.575045    0.561952 0.000941598
         115    0.542977    0.561787 0.000947756
         116    0.554936    0.561728 0.000941424
         117    0.557679    0.561693 0.000934014
         118     0.55126    0.561605 0.000930274
         119    0.544549    0.561461 0.000933431
         120    0.566408    0.561502 0.000926563
         121    0.574472     0.56161 0.000925084
         122    0.561363    0.561608 0.000917503
         123    0.561918     0.56161 0.000910048
         124    0.563073    0.561622 0.000902785
         125    0.569137    0.561682 0.000897562
         126    0.551419    0.561601 0.000894127
         127    0.565667    0.561633  0.00088766
         128    0.546727    0.561516 0.000888331
         129    0.569859    0.561581 0.000883795
         130    0.561962    0.561584 0.000877002
         131    0.575068    0.561687 0.000876327
         132    0.569486    0.561746 0.000871678
         133    0.550425    0.561661  0.00086927
         134    0.560619    0.561653 0.000862817
         135      0.5688    0.561706 0.000858049
         136    0.569695    0.561765 0.000853748
         137    0.557435    0.561733 0.000848101
         138    0.548797    0.561639  0.00084712
         139    0.577405    0.561753 0.000848584
         140    0.562471    0.561758 0.000842539
         141    0.548294    0.561662 0.000841957
         142    0.567145    0.561701 0.000836912
         143     0.56183    0.561702  0.00083106
         144    0.572402    0.561776 0.000828604
         145    0.568792    0.561824 0.000824301
         146    0.556724     0.56179 0.000819395
