825	6.26052	7.00506	2.08634
826	6.26052	6.91929	1.84586
827	6.26052	6.80671	1.70078
828	6.26052	6.75096	1.99018
829	6.26052	6.51872	2.03235
830	6.26052	6.36429	2.00696
831	6.26052	6.29183	2.05496
832	6.26052	6.29183	2.11016
833	6.26052	6.29183	1.94417
834	6.26052	6.29183	2.02171
835	6.26052	6.29183	2.02643
836	6.26052	6.29183	2.05
837	6.26052	6.29183	1.88662
838	6.26052	6.29183	2.11571
839	6.26052	6.29183	1.8279
840	6.26052	6.29183	1.81676
841	6.26052	6.29183	2.03568
842	6.26052	6.29183	2.10261
843	6.26052	6.29183	2.12342
844	6.26052	6.29183	2.25729
845	6.26052	6.29183	2.03025
846	6.26052	6.29183	1.93256
847	6.26052	6.29183	2.19093
848	6.26052	6.29183	2.07695
849	6.26052	6.29183	2.33979
850	6.26052	6.29183	2.41765
851	6.26052	6.29183	2.13792
852	6.26052	6.29183	1.95233
853	6.26052	6.29183	2.11735
854	6.26052	6.29183	2.30617
855	6.26052	6.29183	2.38334
856	6.26052	6.29183	2.18553
857	6.26052	6.29183	1.84659
858	6.26052	6.29183	1.91292
859	6.26052	6.29183	1.94129
860	6.26052	6.29183	1.96366
861	6.26052	6.29183	1.99631
862	6.26052	6.29183	1.82274
863	6.26052	6.29183	1.81021
864	6.26052	6.29183	1.86454
865	6.26052	6.29183	1.89894
866	6.26052	6.29183	1.95326
867	6.26052	6.29183	1.96413
868	6.26052	6.29183	1.94277
869	6.26052	6.29183	1.96837
870	6.26052	6.29183	1.98552
871	6.26052	6.29183	1.93923
872	6.26052	6.29183	1.97709
873	6.26052	6.29183	2.0409
874	6.26052	6.29183	1.8984
875	6.26052	6.29183	1.94956
876	6.26052	6.29183	2.04344
877	6.26052	6.29183	1.96131
878	6.26052	6.29183	1.9091
879	6.26052	6.29183	1.96473
880	6.26052	6.29183	1.91725
881	6.26052	6.29183	1.86019
882	6.26052	6.29183	2.0592
883	6.26052	6.29183	2.04461
884	6.26052	6.29183	1.9193
885	6.26052	6.29183	2.03021
886	6.26052	6.29183	2.1141
887	6.26052	6.29183	2.10303
888	6.26052	6.29183	1.94573
889	6.26052	6.29183	1.82541
890	6.26052	6.29183	1.89693
891	6.26052	6.29183	2.17458
892	6.26052	6.29183	2.0643
893	6.26052	6.29183	2.01724
894	6.26052	6.29183	1.8941
895	6.26052	6.29183	1.7638
896	6.26052	6.29183	1.95296
897	6.26052	6.29183	2.06374
898	6.26052	6.29183	1.98196
899	6.26052	6.29183	1.79801
900	6.26052	6.29183	1.84968
901	6.26052	6.29183	1.83786
902	6.26052	6.29183	1.75145
903	6.26052	6.29183	1.84492
904	6.26052	6.29183	2.18554
905	6.26052	6.29183	2.03436
906	6.26052	6.29183	1.96181
907	6.26052	6.29183	1.85134
908	6.26052	6.29183	1.76809
909	6.26052	6.29183	1.7005
910	6.26052	6.29183	1.97975
911	6.26052	6.29183	1.89191
912	6.26052	6.29183	1.96507
913	6.26052	6.29183	2.03033
914	6.26052	6.29183	2.62285
915	6.26052	6.29183	2.66299
916	6.26052	6.29183	2.50057
917	6.26052	6.29183	2.16136
918	6.26052	6.29183	2.20032
919	6.26052	6.29183	1.89661
920	6.26052	6.29183	1.85174
921	6.26052	6.29183	1.94706
922	6.26052	6.29183	1.98223
923	6.26052	6.29183	2.02214
924	6.26052	6.29183	1.94361
925	6.26052	6.29183	1.96554
926	6.26052	6.29183	1.96515
927	6.26052	6.29183	2.01712
928	6.26052	6.29183	1.9849
929	6.26052	6.29183	2.05259
930	6.26052	6.29183	2.23477
931	6.26052	6.29183	2.16054
932	6.26052	6.29183	2.15598
933	6.26052	6.29183	1.97173
934	6.26052	6.29183	2.45151
935	6.26052	6.29183	2.21585
936	6.26052	6.29183	2.11914
937	6.26052	6.29183	2.31186
938	6.26052	6.29183	2.25846
939	6.26052	6.29183	2.36836
940	6.26052	6.29183	2.19246
941	6.26052	6.29183	2.09353
942	6.26052	6.29183	2.03554
943	6.26052	6.29183	1.76808
944	6.26052	6.29183	1.87305
945	6.26052	6.29183	1.95287
946	6.26052	6.29183	1.86927
947	6.26052	6.29183	1.79629
948	6.26052	6.29183	1.90702
949	6.26052	6.29183	1.77688
950	6.26052	6.29183	1.84418
951	6.26052	6.29183	1.78071
952	6.26052	6.29183	2.10437
953	6.26052	6.29183	1.97321
954	6.26052	6.29183	2.25795
955	6.26052	6.29183	1.97351
956	6.26052	6.29183	1.97331
957	6.26052	6.29183	2.07131
958	6.26052	6.29183	1.99914
959	6.26052	6.29183	1.97861
960	6.26052	6.29183	2.00402
961	6.26052	6.29183	2.10595
962	6.26052	6.29183	2.11768
963	6.26052	6.29183	2.13659
964	6.26052	6.29183	2.28194
965	6.26052	6.29183	2.35884
966	6.26052	6.29183	2.40981
967	6.26052	6.29183	1.96176
968	6.26052	6.29183	1.928
969	6.26052	6.29183	1.93702
970	6.26052	6.29183	2.01019
971	6.26052	6.29183	2.02761
972	6.26052	6.29183	2.047
973	6.26052	6.29183	1.88657
974	6.26052	6.29183	2.03855
975	6.26052	6.29183	2.16532
976	6.26052	6.29183	2.35681
977	6.26052	6.29183	2.06731
978	6.26052	6.29183	1.88773
979	6.26052	6.29183	2.06608
980	6.26052	6.29183	2.05471
981	6.26052	6.29183	2.12653
982	6.26052	6.29183	2.36263
983	6.26052	6.29183	2.30971
984	6.26052	6.29183	2.50263
985	6.26052	6.29183	2.64111
986	6.26052	6.29183	2.48628
987	6.26052	6.29183	2.11102
988	6.26052	6.29183	2.07796
989	6.26052	6.29183	2.08565
990	6.26052	6.29183	1.87235
991	6.26052	6.29183	1.88439
992	6.26052	6.29183	1.91102
993	6.26052	6.29183	1.96951
994	6.26052	6.29183	2.04227
995	6.24306	6.29156	2.20856
996	6.24306	6.29113	2.05719
997	6.24306	6.29148	1.90564
998	6.24306	6.29156	1.97269
999	6.24306	6.29139	1.98018
1000	6.24306	6.29148	2.03225
1001	6.24306	6.2913	1.92947
1002	6.24306	6.29069	1.97041
1003	6.24306	6.28982	2.08096
1004	6.24306	6.28868	1.92782
1005	6.24306	6.2879	1.99866
1006	6.24306	6.28676	2.12913
1007	6.24306	6.28528	1.90578
1008	6.24306	6.28344	2.00546
1009	6.24306	6.28065	1.82496
1010	6.24306	6.27637	1.74839
1011	6.24306	6.27427	1.70566
1012	6.24306	6.27427	1.74848
1013	6.24306	6.27427	2.12463
1014	6.24306	6.27427	2.35273
1015	6.24306	6.27427	2.08531
1016	6.24306	6.27427	2.00918
1017	6.24306	6.27427	2.00626
1018	6.24306	6.27427	2.19161
1019	6.24306	6.27427	1.99452
1020	6.24306	6.27427	2.04712
1021	6.24306	6.27427	2.17421
1022	6.24306	6.27427	2.35631
1023	6.24306	6.27427	2.36651
1024	6.24306	6.27427	2.13582
1025	6.24306	6.27427	2.214
1026	6.24306	6.27427	2.19706
1027	6.24306	6.27427	2.30708
1028	6.24306	6.27427	2.30644
1029	6.24306	6.27427	2.30302
1030	6.24306	6.27427	2.49182
1031	6.24306	6.27427	2.42808
1032	6.24306	6.27427	2.07064
1033	6.24306	6.27427	2.32826
1034	6.24306	6.27427	2.05913
1035	6.24306	6.27427	2.02302
1036	6.24306	6.27427	2.26131
1037	6.24306	6.27427	2.31791
1038	6.24306	6.27427	2.26362
1039	6.24306	6.27427	2.23183
1040	6.24306	6.27427	2.22091
1041	6.24306	6.27427	2.55006
1042	6.24306	6.27427	2.39191
1043	6.24306	6.27427	2.12025
1044	6.24306	6.27427	2.02446
1045	6.24306	6.27427	2.00603
1046	6.24306	6.27427	1.88276
1047	6.24306	6.27427	2.05603
1048	6.24306	6.27427	1.92842
1049	6.24306	6.27427	1.81017
1050	6.24306	6.27427	1.99751
1051	6.24306	6.27427	1.76813
1052	6.24306	6.27427	1.87186
1053	6.24306	6.27427	2.18449
1054	6.24306	6.27427	2.09654
1055	6.24306	6.27427	2.21002
1056	6.24306	6.27427	2.22599
1057	6.24306	6.27427	2.36052
1058	6.24306	6.27427	2.45019
1059	6.24306	6.27427	2.23865
1060	6.24306	6.27427	2.13576
1061	6.24306	6.27427	2.28524
1062	6.24306	6.27427	2.25402
1063	6.24306	6.27427	2.43682
1064	6.24306	6.27427	2.35774
1065	6.24306	6.27427	2.46202
1066	6.24306	6.27427	2.47849
1067	6.24306	6.27427	2.23909
1068	6.24306	6.27427	2.4737
1069	6.24306	6.27427	2.48553
1070	6.24306	6.27427	2.47461
1071	6.24306	6.27427	2.23172
1072	6.24306	6.27427	2.00805
1073	6.24306	6.27427	1.96653
1074	6.24306	6.27427	2.12552
1075	6.24306	6.27427	2.23318
1076	6.24306	6.27427	2.46184
1077	6.24306	6.27427	2.39349
1078	6.24306	6.27427	2.06157
1079	6.24306	6.27427	2.00865
1080	6.24306	6.27427	2.15725
1081	6.24306	6.27427	1.99547
1082	6.24306	6.27427	2.23175
1083	6.24306	6.27427	2.20404
1084	6.24306	6.27427	2.14743
1085	6.24306	6.27427	2.19315
1086	6.24306	6.27427	2.30039
1087	6.24306	6.27427	2.22752
1088	6.24306	6.27427	2.08271
1089	6.24306	6.27427	1.99304
1090	6.24306	6.27427	2.0223
1091	6.24306	6.27427	2.35885
1092	6.24306	6.27427	2.12119
1093	6.24306	6.27427	2.1434
1094	6.24306	6.27427	1.96861
1095	6.24306	6.27427	2.04305
1096	6.24306	6.27427	1.90273
1097	6.24306	6.27427	1.97479
1098	6.24306	6.27427	2.02665
1099	6.24306	6.27427	2.14996
1100	6.24306	6.27427	2.03342
1101	6.24306	6.27427	1.96157
1102	6.24306	6.27427	2.19679
1103	6.24306	6.27427	2.17123
1104	6.24306	6.27427	2.07474
1105	6.24306	6.27427	2.14077
1106	6.24306	6.27427	2.1407
1107	6.24306	6.27427	2.06175
1108	6.24306	6.27427	2.00541
1109	6.24306	6.27427	1.97936
1110	6.24306	6.27427	2.20065
1111	6.24306	6.27427	2.09968
1112	6.24306	6.27427	2.28471
1113	6.24306	6.27427	1.88429
1114	6.24306	6.27427	2.0341
1115	6.24306	6.27427	2.00719
1116	6.24306	6.27427	1.87616
1117	6.24306	6.27427	1.80208
1118	6.24306	6.27427	1.82965
1119	6.24306	6.27427	1.92246
1120	6.24306	6.27427	2.0769
1121	6.24306	6.27427	1.89234
1122	6.24306	6.27427	1.68914
1123	6.24306	6.27427	1.5206
1124	6.24306	6.27427	1.53861
1125	6.24306	6.27427	1.64022
1126	6.24306	6.27427	1.49959
1127	6.24306	6.27427	1.66813
1128	6.24306	6.27427	1.59162
1129	6.24306	6.27427	1.94932
1130	6.24306	6.27427	1.82936
1131	6.24306	6.27427	1.83673
1132	6.24306	6.27427	1.83863
1133	6.24306	6.27427	1.97937
1134	6.24306	6.27427	2.13055
1135	6.24306	6.27427	2.01661
1136	6.24306	6.27427	1.94214
1137	6.24306	6.27427	1.96384
1138	6.24306	6.27427	1.91
1139	6.24306	6.27427	1.94999
1140	6.24306	6.27427	2.18023
1141	6.24306	6.27427	2.18342
1142	6.24306	6.27427	2.13279
1143	6.24306	6.27427	1.96281
1144	6.24306	6.27427	1.91987
1145	6.24306	6.27427	2.07285
1146	6.24306	6.27427	1.98581
1147	6.24306	6.27427	2.05249
1148	6.24306	6.27427	2.1116
1149	6.24306	6.27427	2.09973
1150	6.24306	6.27427	2.02625
1151	6.24306	6.27427	1.90097
1152	6.24306	6.27427	1.73314
1153	6.24306	6.27427	1.88198
1154	6.24306	6.27427	1.93619
1155	6.24306	6.27427	2.0448
1156	6.24306	6.27427	2.07848
1157	6.24306	6.27427	2.22047
1158	6.24306	6.27427	2.03076
1159	6.24306	6.27427	1.93484
1160	6.24306	6.27427	2.0455
1161	6.24306	6.27427	2.35306
1162	6.24306	6.27427	2.67256
1163	6.24306	6.27427	2.53985
1164	6.24306	6.27427	2.2495
1165	6.24306	6.27427	1.78307
1166	6.24306	6.27427	1.75729
1167	6.24306	6.27427	2.12138
1168	6.24306	6.27427	2.04235
1169	6.24306	6.27427	1.79739
1170	6.24306	6.27427	1.74708
1171	6.24306	6.27427	1.77687
1172	6.24306	6.27427	1.74214
1173	6.24306	6.27427	1.85654
1174	6.24306	6.27427	1.84679
1175	6.24306	6.27427	1.8184
1176	6.24306	6.27427	1.74781
1177	6.24306	6.27427	1.88795
1178	6.24306	6.27427	1.85471
1179	6.24306	6.27427	1.80406
1180	6.24306	6.27427	1.81988
1181	6.24306	6.27427	1.72446
1182	6.24306	6.27427	2.03001
1183	6.24306	6.27427	2.17893
1184	6.24306	6.27427	2.0155
1185	6.24306	6.27427	1.89603
1186	6.24306	6.27427	1.9524
1187	6.24306	6.27427	1.79134
1188	6.24306	6.27427	1.79365
1189	6.24306	6.27427	1.98819
1190	6.24306	6.27427	2.29213
1191	6.24306	6.27427	2.28746
1192	6.24306	6.27427	2.16605
1193	6.24306	6.27427	2.02275
1194	6.24306	6.27427	2.19915
1195	6.24306	6.27427	2.27468
1196	6.24306	6.27427	2.31032
1197	6.24306	6.27427	2.23097
1198	6.24306	6.27427	2.23228
1199	6.24306	6.27427	1.9548
1200	6.24306	6.27427	1.78513
1201	6.24306	6.27427	1.89392
1202	6.24306	6.27427	2.10047
1203	6.24306	6.27427	2.03425
1204	6.24306	6.27427	2.14703
1205	6.24306	6.27427	2.17684
1206	6.24306	6.27427	1.97799
1207	6.24306	6.27427	2.12544
1208	6.24306	6.27427	2.31641
1209	6.24306	6.27427	2.18225
1210	6.24306	6.27427	2.03756
1211	6.24306	6.27427	2.11663
1212	6.24306	6.27427	2.21138
1213	6.24306	6.27427	2.24459
1214	6.24306	6.27427	2.38142
1215	6.24306	6.27427	2.43781
1216	6.24306	6.27427	2.70484
1217	6.24306	6.27427	2.58689
1218	6.24306	6.27427	2.42076
1219	6.24306	6.27427	2.5422
1220	6.24306	6.27427	2.58935
1221	6.24306	6.27427	2.55177
1222	6.24306	6.27427	2.62565
1223	6.24306	6.27427	2.48179
1224	6.24306	6.27427	2.12006
1225	6.24306	6.27427	1.95612
1226	6.24306	6.27427	1.87289
1227	6.24306	6.27427	2.01964
1228	6.24306	6.27427	2.12654
1229	6.24306	6.27427	2.00486
1230	6.24306	6.27427	2.00318
1231	6.24306	6.27427	2.19387
1232	6.24306	6.27427	2.18821
1233	6.24306	6.27427	2.12941
1234	6.24306	6.27427	1.99121
1235	6.24306	6.27427	1.95549
1236	6.24306	6.27427	2.0445
1237	6.24306	6.27427	2.02535
1238	6.24306	6.27427	2.22527
1239	6.24306	6.27427	2.27783
1240	6.24306	6.27427	2.13838
1241	6.24306	6.27427	2.11344
1242	6.24306	6.27427	2.15985
1243	6.24306	6.27427	2.10594
1244	6.24306	6.27427	2.17538
1245	6.24306	6.27427	2.15596
1246	6.24306	6.27427	2.16228
1247	6.24306	6.27427	2.03719
1248	6.24306	6.27427	1.95375
1249	6.24306	6.27427	1.93658
1250	6.24306	6.27427	1.93701
1251	6.24306	6.27427	1.8288
1252	6.24306	6.27427	2.01199
1253	6.24306	6.27427	1.96604
1254	6.24306	6.27427	1.73781
1255	6.24306	6.27427	1.7354
1256	6.24306	6.27427	1.55031
1257	6.24306	6.27427	1.80717
1258	6.24306	6.27427	1.74983
1259	6.24306	6.27427	1.83865
1260	6.24306	6.27427	2.043
1261	6.24306	6.27427	2.13042
1262	6.24306	6.27427	2.07596
1263	6.24306	6.27427	2.18571
1264	6.24306	6.27427	2.27297
1265	6.24306	6.27427	2.21875
1266	6.24306	6.27427	2.35094
1267	6.24306	6.27427	2.44579
1268	6.24306	6.27427	2.20176
1269	6.24306	6.27427	1.9435
1270	6.24306	6.27427	2.23642
1271	6.24306	6.27427	2.19183
1272	6.24306	6.27427	2.16799
1273	6.24306	6.27427	2.10468
1274	6.24306	6.27427	1.94042
1275	6.24306	6.27427	1.96676
1276	6.24306	6.27427	1.73062
1277	6.24306	6.27427	1.85213
1278	6.24306	6.27427	1.99096
1279	6.24306	6.27427	1.92109
1280	6.24306	6.27427	1.99665
1281	6.24306	6.27427	1.85509
1282	6.24306	6.27427	1.76641
1283	6.24306	6.27427	1.85743
1284	6.24306	6.27427	2.26752
1285	6.24306	6.27427	2.16411
1286	6.24306	6.27427	2.22347
1287	6.24306	6.27427	2.32439
1288	6.24306	6.27427	2.1713
1289	6.24306	6.27427	2.54578
1290	6.24306	6.27427	2.40829
1291	6.24306	6.27427	2.59275
1292	6.24306	6.27427	2.32108
1293	6.24306	6.27427	2.20317
1294	6.24306	6.27427	2.12997
1295	6.24306	6.27427	2.28106
1296	6.24306	6.27427	2.54396
1297	6.24306	6.27427	2.96163
1298	6.24306	6.27427	2.81583
1299	6.24306	6.27427	2.57946
1300	6.24306	6.27427	2.88873
1301	6.24306	6.27427	3.27363
1302	6.24306	6.27427	2.86671
1303	6.24306	6.27427	2.76492
1304	6.24306	6.27427	3.19802
1305	6.24306	6.27427	3.43228
1306	6.24306	6.27427	3.34841
1307	6.24306	6.27427	2.75704
1308	6.24306	6.27427	2.65242
1309	6.24306	6.27427	2.63261
1310	6.24306	6.27427	2.55792
1311	6.24306	6.27427	2.20822
1312	6.24306	6.27427	2.0374
1313	6.24306	6.27427	1.85763
1314	6.24306	6.27427	2.13525
1315	6.24306	6.27427	2.24464
1316	6.24306	6.27427	2.37719
1317	6.24306	6.27427	2.35234
1318	6.24306	6.27427	2.39946
1319	6.24306	6.27427	2.29621
1320	6.24306	6.27427	2.3153
1321	6.24306	6.27427	2.29564
1322	6.24306	6.27427	1.93364
1323	6.24306	6.27427	2.19116
1324	6.24306	6.27427	2.18267
1325	6.24306	6.27427	2.30041
1326	6.24306	6.27427	2.17631
1327	6.24306	6.27427	1.86741
1328	6.24306	6.27427	1.97059
1329	6.24306	6.27427	2.07143
1330	6.24306	6.27427	1.99029
1331	6.24306	6.27427	2.0758
1332	6.24306	6.27427	2.17165
1333	6.24306	6.27427	2.10481
1334	6.24306	6.27427	2.17711
1335	6.24306	6.27427	2.05897
1336	6.24306	6.27427	2.223
1337	6.24306	6.27427	2.1225
1338	6.24306	6.27427	2.14554
1339	6.24306	6.27427	2.34685
1340	6.24306	6.27427	2.36463
1341	6.24306	6.27427	2.37677
1342	6.24306	6.27427	2.26412
1343	6.24306	6.27427	2.43022
1344	6.24306	6.27427	2.54202
1345	6.24306	6.27427	2.58606
1346	6.24306	6.27427	2.55268
1347	6.24306	6.27427	2.47991
1348	6.24306	6.27427	2.25716
1349	6.24306	6.27427	2.13884
1350	6.24306	6.27427	2.34599
1351	6.24306	6.27427	2.46628
1352	6.24306	6.27427	2.11028
1353	6.24306	6.27427	2.23532
1354	6.24306	6.27427	2.16524
1355	6.24306	6.27427	2.11784
1356	6.24306	6.27427	1.92414
1357	6.24306	6.27427	1.89763
1358	6.24306	6.27427	2.02169
1359	6.24306	6.27427	2.13071
1360	6.24306	6.27427	2.17135
1361	6.24306	6.27427	2.12141
1362	6.24306	6.27427	2.45653
1363	6.24306	6.27427	2.37807
1364	6.24306	6.27427	2.51085
1365	6.24306	6.27427	2.51246
1366	6.24306	6.27427	2.74311
1367	6.24306	6.27427	2.33398
1368	6.24306	6.27427	2.46191
1369	6.24306	6.27427	2.24971
1370	6.24306	6.27427	2.06167
1371	6.24306	6.27427	2.05399
1372	6.24306	6.27427	2.02599
1373	6.24306	6.27427	2.0135
1374	6.24306	6.27427	1.67935
1375	6.24306	6.27427	1.69109
1376	6.24306	6.27427	1.59719
1377	6.24306	6.27427	1.91345
1378	6.24306	6.27427	1.93355
1379	6.24306	6.27427	1.92656
1380	6.24306	6.27427	1.83821
1381	6.24306	6.27427	1.83087
1382	6.24306	6.27427	1.96727
1383	6.24306	6.27427	1.92853
1384	6.24306	6.27427	1.78274
1385	6.24306	6.27427	1.87827
1386	6.24306	6.27427	1.95539
1387	6.24306	6.27427	2.04508
1388	6.24306	6.27427	2.07926
1389	6.24306	6.27427	1.97165
1390	6.24306	6.27427	2.01898
1391	6.24306	6.27427	1.72801
1392	6.24306	6.27427	2.02547
1393	6.24306	6.27427	1.85558
1394	6.24306	6.27427	1.84364
1395	6.24306	6.27427	1.83697
1396	6.24306	6.27427	1.61426
1397	6.24306	6.27427	1.69384
1398	6.24306	6.27427	1.78037
1399	6.24306	6.27427	1.68476
1400	6.24306	6.27427	1.7524
1401	6.24306	6.27427	1.77512
1402	6.24306	6.27427	2.00528
1403	6.24306	6.27427	1.95049
1404	6.24306	6.27427	1.78578
1405	6.24306	6.27427	1.71767
1406	6.24306	6.27427	1.84796
1407	6.24306	6.27427	1.8941
1408	6.24306	6.27427	2.08121
1409	6.24306	6.27427	2.2193
1410	6.24306	6.27427	2.39564
1411	6.24306	6.27427	2.28212
1412	6.24306	6.27427	2.22614
1413	6.24306	6.27427	2.16131
1414	6.24306	6.27427	1.9224
1415	6.24306	6.27427	1.91058
1416	6.24306	6.27427	2.02527
1417	6.24306	6.27427	2.10249
1418	6.24306	6.27427	2.31914
1419	6.24306	6.27427	2.30404
1420	6.24306	6.27427	2.11654
1421	6.24306	6.27427	2.13853
1422	6.24306	6.27427	1.95079
1423	6.24306	6.27427	1.93395
1424	6.24306	6.27427	1.92145
1425	6.24306	6.27427	2.00978
1426	6.24306	6.27427	2.05491
1427	6.24306	6.27427	1.97403
1428	6.24306	6.27427	1.8364
1429	6.24306	6.27427	1.86783
1430	6.24306	6.27427	2.00822
1431	6.24306	6.27427	1.80773
1432	6.24306	6.27427	2.00547
1433	6.24306	6.27427	2.13836
1434	6.24306	6.27427	2.13675
1435	6.24306	6.27427	1.91566
1436	6.24306	6.27427	1.92924
1437	6.24306	6.27427	1.84573
1438	6.24306	6.27427	1.6118
1439	6.24306	6.27427	1.66443
1440	6.24306	6.27427	1.69638
1441	6.24306	6.27427	1.52134
1442	6.24306	6.27427	1.65041
1443	6.24306	6.27427	1.50182
1444	6.24306	6.27427	1.58483
1445	6.24306	6.27427	1.60788
1446	6.24306	6.27427	1.64739
1447	6.24306	6.27427	1.56895
1448	6.24306	6.27427	1.48587
1449	6.24306	6.27427	1.69728
1450	6.24306	6.27427	2.02683
1451	6.24306	6.27427	2.06681
1452	6.24306	6.27427	2.03771
1453	6.24306	6.27427	1.94565
1454	6.24306	6.27427	1.98077
1455	6.24306	6.27427	2.04005
1456	6.24306	6.27427	1.94261
1457	6.24306	6.27427	2.06431
1458	6.24306	6.27427	2.22476
1459	6.24306	6.27427	2.10589
1460	6.24306	6.27427	2.00523
1461	6.24306	6.27427	2.1583
1462	6.24306	6.27427	2.07778
1463	6.24306	6.27427	2.03542
1464	6.24306	6.27427	2.18385
1465	6.24306	6.27427	2.17594
1466	6.24306	6.27427	2.22474
1467	6.24306	6.27427	2.20159
1468	6.24306	6.27427	2.1466
1469	6.24306	6.27427	2.14969
1470	6.24306	6.27427	2.16288
1471	6.24306	6.27427	2.14788
1472	6.24306	6.27427	2.15822
1473	6.24306	6.27427	2.11813
1474	6.24306	6.27427	2.12662
1475	6.24306	6.27427	2.29585
1476	6.24306	6.27427	2.06574
1477	6.24306	6.27427	2.01506
1478	6.24306	6.27427	1.83923
1479	6.24306	6.27427	1.94777
1480	6.24306	6.27427	1.99573
1481	6.24306	6.27427	1.93421
1482	6.24306	6.27427	1.88263
1483	6.24306	6.27427	1.72247
1484	6.24306	6.27427	1.88737
1485	6.24306	6.27427	1.90531
1486	6.24306	6.27427	2.0344
1487	6.24306	6.27427	1.95066
1488	6.24306	6.27427	2.00402
1489	6.24306	6.27427	2.12465
1490	6.24306	6.27427	2.1847
1491	6.24306	6.27427	2.17677
1492	6.24306	6.27427	2.18912
1493	6.24306	6.27427	2.16484
1494	6.24306	6.27427	2.36766
1495	6.24306	6.27427	2.37824
1496	6.24306	6.27427	2.33143
1497	6.24306	6.27427	2.26436
1498	6.24306	6.27427	2.04314
1499	6.24306	6.27427	2.23308
1500	6.24306	6.27427	2.29384
1501	6.24306	6.27427	2.12566
1502	6.24306	6.27427	2.06318
1503	6.24306	6.27427	2.05834
1504	6.24306	6.27427	2.08412
1505	6.24306	6.27427	2.35241
1506	6.24306	6.27427	2.23367
1507	6.24306	6.27427	2.13699
1508	6.24306	6.27427	2.22712
1509	6.24306	6.27427	2.14052
1510	6.24306	6.27427	2.21688
1511	6.24306	6.27427	2.1986
1512	6.24306	6.27427	2.13998
1513	6.24306	6.27427	2.07817
1514	6.24306	6.27427	2.11925
1515	6.24306	6.27427	1.95667
1516	6.24306	6.27427	2.03281
1517	6.24306	6.27427	2.0454
1518	6.24306	6.27427	2.02376
1519	6.24306	6.27427	1.89965
1520	6.24306	6.27427	1.8049
1521	6.24306	6.27427	1.77495
1522	6.24306	6.27427	2.06657
1523	6.24306	6.27427	2.0335
1524	6.24306	6.27427	1.95169
1525	6.24306	6.27427	1.79999
1526	6.24306	6.27427	1.83118
1527	6.24306	6.27427	2.11162
1528	6.24306	6.27427	2.22485
1529	6.24306	6.27427	2.13336
1530	6.24306	6.27427	2.10266
1531	6.24306	6.27427	2.39371
1532	6.24306	6.27427	2.29936
1533	6.24306	6.27427	2.16395
1534	6.24306	6.27427	2.13754
1535	6.24306	6.27427	2.06638
1536	6.24306	6.27427	1.96453
1537	6.24306	6.27427	1.96887
1538	6.24306	6.27427	1.90937
1539	6.24306	6.27427	1.93723
1540	6.24306	6.27427	2.12725
1541	6.24306	6.27427	2.09566
1542	6.24306	6.27427	1.91293
1543	6.24306	6.27427	1.76692
1544	6.24306	6.27427	1.91583
1545	6.24306	6.27427	1.72216
1546	6.24306	6.27427	1.72674
1547	6.24306	6.27427	1.85491
1548	6.24306	6.27427	1.99207
1549	6.24306	6.27427	2.12162
1550	6.24306	6.27427	2.07233
1551	6.24306	6.27427	2.23262
1552	6.24306	6.27427	1.92443
1553	6.24306	6.27427	2.06527
1554	6.24306	6.27427	2.22697
1555	6.24306	6.27427	2.16012
1556	6.24306	6.27427	2.06971
1557	6.24306	6.27427	2.15337
1558	6.24306	6.27427	2.0991
1559	6.24306	6.27427	2.12226
1560	6.24306	6.27427	2.21565
1561	6.24306	6.27427	2.13741
1562	6.24306	6.27427	2.06642
1563	6.24306	6.27427	2.02989
1564	6.24306	6.27427	2.1996
1565	6.24306	6.27427	2.14303
1566	6.24306	6.27427	2.21274
1567	6.24306	6.27427	2.22607
1568	6.24306	6.27427	2.48334
1569	6.24306	6.27427	2.3621
1570	6.24306	6.27427	2.15085
1571	6.24306	6.27427	1.90086
1572	6.24306	6.27427	1.74298
1573	6.24306	6.27427	1.42223
1574	6.24306	6.27427	1.48708
1575	6.24306	6.27427	1.73416
1576	6.24306	6.27427	1.9561
1577	6.24306	6.27427	2.09131
1578	6.24306	6.27427	2.18089
1579	6.24306	6.27427	2.30193
1580	6.24306	6.27427	2.36103
1581	6.24306	6.27427	2.31646
1582	6.24306	6.27427	2.33543
1583	6.24306	6.27427	2.32843
1584	6.24306	6.27427	2.13856
1585	6.24306	6.27427	2.14286
1586	6.24306	6.27427	2.19422
1587	6.24306	6.27427	2.23777
1588	6.24306	6.27427	2.25277
1589	6.24306	6.27427	1.96325
1590	6.24306	6.27427	1.83381
1591	6.24306	6.27427	2.07316
1592	6.24306	6.27427	2.17432
1593	6.24306	6.27427	1.89762
1594	6.24306	6.27427	1.92823
1595	6.24306	6.27427	1.89376
1596	6.24306	6.27427	2.15453
1597	6.24306	6.27427	2.34708
1598	6.24306	6.27427	2.1229
1599	6.24306	6.27427	1.96158
1600	6.24306	6.27427	2.01864
1601	6.24306	6.27427	1.81165
1602	6.24306	6.27427	1.5143
1603	6.24306	6.27427	1.56546
1604	6.24306	6.27427	1.7872
1605	6.24306	6.27427	1.72271
1606	6.24306	6.27427	1.82314
1607	6.24306	6.27427	1.97494
1608	6.24306	6.27427	2.06374
1609	6.24306	6.27427	2.01613
1610	6.24306	6.27427	2.02819
1611	6.24306	6.27427	2.01703
