         134    -4.93641    -4.93369  0.00201545
         135    -4.89508    -4.93341  0.00202072
         136    -4.94181    -4.93347  0.00200681
         137    -4.93588    -4.93349  0.00199224
         138    -4.90592    -4.93329  0.00198779
         139    -4.94026    -4.93334  0.00197412
         140     -4.8869    -4.93301  0.00198769
         141     -4.9506    -4.93313  0.00197751
         142    -4.88643     -4.9328  0.00199075
         143    -4.88905     -4.9325   0.0020002
         144    -4.93168    -4.93249  0.00198631
         145    -4.91378    -4.93236   0.0019768
         146    -4.94794    -4.93247  0.00196614
         147    -4.95181     -4.9326  0.00195716
         148    -4.97847    -4.93291  0.00196833
         149    -4.95536    -4.93306  0.00196088
         150    -4.89214    -4.93279  0.00196669
         151     -4.9369    -4.93281  0.00195385
         152    -4.94791    -4.93291  0.00194352
         153    -4.96104     -4.9331  0.00193949
         154    -4.91285    -4.93297  0.00193135
         155    -4.95106    -4.93308  0.00192242
         156    -4.94074    -4.93313  0.00191072
         157    -4.93795    -4.93316   0.0018988
         158    -4.94247    -4.93322  0.00188769
         159    -4.92463    -4.93317   0.0018766
         160    -4.94369    -4.93323  0.00186602
         161    -4.95377    -4.93336  0.00185878
         162    -4.95508    -4.93349  0.00185214
         163    -4.92047    -4.93341   0.0018425
         164    -4.92366    -4.93336  0.00183223
         165    -4.92006    -4.93327  0.00182289
         166    -4.95059    -4.93338  0.00181489
         167    -4.94579    -4.93345  0.00180554
         168    -4.97049    -4.93367  0.00180821
         169    -4.94527    -4.93374  0.00179881
         170    -4.93762    -4.93377  0.00178837
         171    -4.95033    -4.93386  0.00178054
         172    -4.92771    -4.93383  0.00177054
         173    -4.91116     -4.9337  0.00176515
         174    -4.95499    -4.93382  0.00175924
         175    -4.93561    -4.93383  0.00174922
         176     -4.9913    -4.93415   0.0017695
         177    -4.92572    -4.93411  0.00176014
         178    -4.91865    -4.93402  0.00175239
         179    -4.93554    -4.93403  0.00174263
         180    -4.92544    -4.93398   0.0017336
         181    -4.91875     -4.9339  0.00172606
         182    -4.91934    -4.93382  0.00171843
         183    -4.92346    -4.93376  0.00170997
         184    -4.90978    -4.93363  0.00170564
         185    -4.98753    -4.93392  0.00172112
         186      -4.931    -4.93391  0.00171194
         187    -4.93014    -4.93389   0.0017029
         188     -4.9283    -4.93386   0.0016941
         189     -4.9405    -4.93389   0.0016855
         190    -4.97236    -4.93409  0.00168875
         191    -4.89355    -4.93388   0.0016932
         192    -4.94553    -4.93394  0.00168547
         193    -4.90996    -4.93382  0.00168131
         194     -4.9302     -4.9338  0.00167274
         195    -4.91161    -4.93368  0.00166803
         196    -4.92787    -4.93366  0.00165979
         197    -4.93355    -4.93365  0.00165136
         198    -4.92806    -4.93363  0.00164326
         199    -4.95849    -4.93375  0.00163975
         200    -4.91677    -4.93367  0.00163375
         201     -4.8997     -4.9335  0.00163433
         202    -4.92728    -4.93347  0.00162653
         203    -4.91477    -4.93337  0.00162112
         204    -4.92124    -4.93332  0.00161427
         205    -4.95706    -4.93343  0.00161054
         206    -4.91253    -4.93333  0.00160592
         207    -4.90024    -4.93317   0.0016061
         208    -4.91632    -4.93309  0.00160042
         209    -4.90465    -4.93295  0.00159854
         210    -4.91761    -4.93288  0.00159259
         211    -4.93982    -4.93291  0.00158539
         212    -4.92663    -4.93288  0.00157818
         213    -4.91359    -4.93279  0.00157337
         214     -4.9546    -4.93289  0.00156932
         215    -4.98012    -4.93311  0.00157732
         216     -4.9539    -4.93321  0.00157295
         217    -4.92274    -4.93316  0.00156644
         218    -4.95212    -4.93325  0.00156166
         219    -4.93724    -4.93327  0.00155464
         220    -4.93495    -4.93327  0.00154759
         221    -4.98596    -4.93351  0.00155884
         222    -4.97477     -4.9337  0.00156286
         223    -4.98193    -4.93391  0.00157074
         224    -4.96415    -4.93405  0.00156952
         225    -4.97551    -4.93423  0.00157333
         226    -4.91821    -4.93416  0.00156796
         227    -4.95889    -4.93427  0.00156483
         228    -4.93116    -4.93426  0.00155803
         229    -4.89743     -4.9341   0.0015595
         230    -4.94228    -4.93413  0.00155313
         231    -4.94904     -4.9342  0.00154774
         232    -4.96815    -4.93434  0.00154797
         233    -4.94111    -4.93437   0.0015416
         234     -4.9539    -4.93446  0.00153727
         235    -4.93436    -4.93446  0.00153073
         236    -4.94365     -4.9345  0.00152474
         237    -4.92999    -4.93448  0.00151843
         238    -4.95389    -4.93456  0.00151423
         239    -4.93813    -4.93457  0.00150797
         240    -4.94624    -4.93462  0.00150247
         241    -4.94759    -4.93468   0.0014972
         242     -4.8891    -4.93449  0.00150282
         243    -4.94043    -4.93451  0.00149683
         244    -4.93823    -4.93453  0.00149077
         245    -4.93112    -4.93451  0.00148475
         246    -4.91925    -4.93445  0.00148001
         247    -4.94236    -4.93448  0.00147437
         248    -4.95041    -4.93455  0.00146982
         249    -4.95852    -4.93464  0.00146707
         250    -4.96573    -4.93477  0.00146646
         251    -4.90677    -4.93466  0.00146486
         252    -4.93721    -4.93467  0.00145908
         253    -4.95876    -4.93476  0.00145642
         254    -4.92604    -4.93473  0.00145109
         255    -4.90599    -4.93461  0.00144977
         256    -4.96061    -4.93472  0.00144765
         257    -4.91826    -4.93465  0.00144344
         258    -4.91618    -4.93458  0.00143962
         259    -4.93411    -4.93458  0.00143406
         260    -4.95425    -4.93465  0.00143054
         261    -4.95872    -4.93475  0.00142802
         262    -4.92354     -4.9347  0.00142322
         263    -4.92022    -4.93465  0.00141887
         264     -4.9034    -4.93453  0.00141842
         265    -4.93419    -4.93453  0.00141307
         266    -4.89291    -4.93437  0.00141639
         267    -4.91942    -4.93432   0.0014122
         268    -4.93796    -4.93433  0.00140699
         269    -4.95823    -4.93442  0.00140456
         270    -4.89656    -4.93428  0.00140634
         271    -4.93274    -4.93427  0.00140117
         272    -4.94465    -4.93431  0.00139653
         273    -4.90968    -4.93422  0.00139433
         274    -4.91403    -4.93415  0.00139119
         275    -4.88562    -4.93397  0.00139727
         276    -4.90676    -4.93387  0.00139568
         277    -4.91051    -4.93379  0.00139319
