           1    0.844391    0.844391           0
           2    0.841316    0.842853  0.00108698
           3    0.842294    0.842667 0.000740469
           4    0.842046    0.842512 0.000571405
           5    0.839401     0.84189 0.000720193
           6    0.839073     0.84142 0.000737463
           7    0.835207    0.840533  0.00103671
           8    0.837661    0.840174 0.000967278
           9    0.838018    0.839934 0.000888949
          10    0.847216    0.840662  0.00105706
          11    0.839143    0.840524 0.000969948
          12    0.838663    0.840369 0.000901438
          13    0.838574    0.840231 0.000842602
          14    0.840217     0.84023 0.000782417
          15    0.833868    0.839806 0.000837344
          16    0.842578    0.839979 0.000802728
          17    0.840972    0.840038 0.000757632
          18    0.840425    0.840059 0.000715847
          19    0.840753    0.840096 0.000679102
          20    0.835485    0.839865 0.000683152
          21    0.844821    0.840101 0.000690178
          22    0.832958    0.839776 0.000731197
          23    0.841292    0.839842 0.000702368
          24    0.841031    0.839892 0.000674847
          25    0.835371    0.839711 0.000671646
          26    0.835144    0.839535  0.00066839
          27    0.834115    0.839335 0.000673105
          28    0.836867    0.839246 0.000654809
          29    0.834096    0.839069 0.000655869
          30    0.833478    0.838882 0.000659948
          31    0.835077     0.83876 0.000649978
          32    0.844318    0.838933 0.000652464
          33    0.835452    0.838828 0.000641167
          34    0.839551    0.838849 0.000622661
          35    0.838482    0.838839 0.000604959
          36    0.838799    0.838838 0.000588156
          37    0.834444    0.838719 0.000584122
          38    0.835949    0.838646 0.000573282
          39    0.837437    0.838615  0.00055942
          40    0.839965    0.838649 0.000546452
          41    0.830326    0.838446 0.000569581
          42    0.833398    0.838326 0.000568557
          43    0.834013    0.838225 0.000564109
          44     0.83759    0.838211 0.000551473
          45    0.838353    0.838214 0.000539227
          46    0.841014    0.838275  0.00053093
          47    0.835242     0.83821 0.000523539
          48    0.834958    0.838143 0.000516997
          49    0.839149    0.838163 0.000506854
          50     0.83374    0.838075 0.000504377
          51    0.837892    0.838071   0.0004945
          52    0.836408    0.838039 0.000486023
          53    0.841341    0.838101  0.00048083
          54     0.83585     0.83806  0.00047373
          55    0.844891    0.838184 0.000481123
          56    0.836452    0.838153 0.000473525
          57    0.832481    0.838053 0.000475559
          58    0.834944       0.838 0.000470373
          59    0.842733     0.83808  0.00046919
          60    0.841841    0.838143 0.000465539
          61    0.835591    0.838101 0.000459783
          62    0.834671    0.838046 0.000455683
          63    0.840329    0.838082 0.000449888
          64     0.83416    0.838021 0.000447012
          65    0.837994     0.83802 0.000440135
          66    0.841142    0.838067 0.000436002
          67    0.842642    0.838136 0.000434808
          68    0.836226    0.838108  0.00042932
          69    0.833654    0.838043 0.000427923
          70    0.833935    0.837984 0.000425816
          71    0.838787    0.837996 0.000419968
          72     0.83764    0.837991 0.000414165
          73    0.845056    0.838088 0.000419648
          74    0.834794    0.838043  0.00041633
          75    0.839256    0.838059 0.000411093
          76     0.84518    0.838153 0.000416224
          77    0.845105    0.838243 0.000420498
          78    0.836207    0.838217 0.000415916
          79    0.841949    0.838264 0.000413326
          80    0.836618    0.838244 0.000408671
          81    0.843057    0.838303 0.000407924
          82    0.839017    0.838312 0.000403042
          83    0.839395    0.838325 0.000398397
          84    0.837667    0.838317 0.000393732
          85    0.837534    0.838308 0.000389207
          86    0.842843    0.838361 0.000388238
          87    0.840897     0.83839 0.000384869
          88    0.841266    0.838423 0.000381881
          89    0.838586    0.838424 0.000377595
          90    0.840586    0.838448 0.000374163
          91    0.843901    0.838508 0.000374818
          92    0.845391    0.838583 0.000378137
          93     0.83648    0.838561 0.000374747
          94    0.844131     0.83862 0.000375417
          95    0.844323     0.83868 0.000376235
          96    0.838901    0.838682 0.000372323
          97    0.833469    0.838628 0.000372344
          98    0.844377    0.838687 0.000373137
          99    0.840009      0.8387 0.000369607
         100    0.846616     0.83878 0.000374291
         101    0.842089    0.838812 0.000372017
         102    0.841891    0.838842 0.000369592
         103    0.840853    0.838862 0.000366519
         104    0.838454    0.838858 0.000363015
         105    0.841924    0.838887 0.000360731
         106    0.840573    0.838903 0.000357678
         107    0.840334    0.838917 0.000354585
         108      0.8402    0.838928 0.000351501
         109    0.843048    0.838966 0.000350302
         110    0.838775    0.838964 0.000347122
         111    0.846801    0.839035 0.000351102
         112    0.842828    0.839069 0.000349596
         113    0.840777    0.839084 0.000346829
         114    0.843537    0.839123 0.000345979
         115     0.83862    0.839119 0.000342998
         116     0.84412    0.839162 0.000342741
         117    0.840069     0.83917 0.000339899
         118    0.830911      0.8391 0.000344149
         119    0.840389     0.83911 0.000341428
         120    0.842317    0.839137 0.000339627
         121    0.834009    0.839095 0.000339454
         122    0.835147    0.839062 0.000338211
         123    0.836876    0.839045 0.000335928
         124     0.83357    0.839001 0.000336108
         125    0.834388    0.838964 0.000335438
         126    0.837982    0.838956 0.000332866
         127    0.832384    0.838904 0.000334243
         128    0.834637    0.838871 0.000333291
         129    0.832125    0.838818 0.000334784
         130    0.836518    0.838801 0.000332676
         131    0.841582    0.838822 0.000330813
         132     0.83753    0.838812 0.000328452
         133    0.842153    0.838837 0.000326942
         134    0.840817    0.838852 0.000324835
         135     0.83583     0.83883   0.0003232
         136    0.836211     0.83881 0.000321396
         137    0.835179    0.838784 0.000320142
         138    0.838649    0.838783 0.000317824
         139    0.832604    0.838739 0.000318631
         140    0.836313    0.838721 0.000316825
         141    0.835267    0.838697 0.000315524
         142    0.835642    0.838675 0.000314034
         143    0.840022    0.838685  0.00031198
         144    0.837135    0.838674 0.000309999
         145    0.838153     0.83867 0.000307881
         146      0.8406    0.838683 0.000306056
         147    0.839827    0.838691 0.000304073
