1      2.2564      2.2564           0
2     2.26396     2.26018  0.00267352
3     2.38168     2.30068   0.0331163
4     2.34967     2.31293   0.0270075
5     2.28719     2.30778   0.0220913
6     2.32321     2.31035   0.0185586
7     2.32406     2.31231   0.0160104
8     2.29077     2.30962   0.0142338
9     2.29201     2.30766    0.012786
10     2.29257     2.30615   0.0115961
11     2.33741     2.30899   0.0108845
12     2.30824     2.30893  0.00997769
13     2.25448     2.30474    0.010051
14     2.33562     2.30695  0.00957199
15     2.31383     2.30741  0.00894485
16     2.26063     2.30448  0.00885077
17     2.25255     2.30143  0.00884163
18     2.28685     2.30062  0.00838743
19     2.30776     2.30099   0.0079544
20     2.34189     2.30304  0.00781503
21     2.29138     2.30248  0.00746259
22     2.29625      2.3022  0.00712876
23     2.24576     2.29975  0.00722888
24     2.27784     2.29883  0.00698504
25     2.29006     2.29848  0.00671446
26     2.17361     2.29368  0.00799131
27     2.30191     2.29398  0.00770114
28     2.24275     2.29216  0.00764036
29     2.33045     2.29348  0.00749015
30     2.24613      2.2919  0.00740489
31     2.31155     2.29253  0.00719311
32     2.26012     2.29152  0.00703927
33     2.31793     2.29232   0.0068713
34     2.19789     2.28954  0.00720862
35     2.23664     2.28803   0.0071594
36      2.2959     2.28825  0.00696386
37     2.25558     2.28737  0.00683139
38     2.31865     2.28819  0.00670104
39     2.27673      2.2879  0.00653566
40      2.2637     2.28729   0.0064002
41     2.32531     2.28822  0.00631093
42     2.30999     2.28874  0.00618193
43     2.25152     2.28787  0.00609844
44      2.1916     2.28568  0.00634022
45     2.33284     2.28673  0.00628532
46     2.35368     2.28819  0.00631496
47     2.31136     2.28868  0.00619982
48     2.32871     2.28951  0.00612648
49     2.32265     2.29019  0.00603867
50     2.25692     2.28952  0.00595443
51     2.30862      2.2899  0.00584944
52     2.23111     2.28877  0.00584518
53     2.31592     2.28928   0.0057573
54     2.25983     2.28873  0.00567647
55     2.33803     2.28963  0.00564357
56     2.30544     2.28991  0.00554984
57     2.30657     2.29021  0.00546017
58     2.31027     2.29055  0.00537698
59     2.26284     2.29008  0.00530632
60     2.24713     2.28937  0.00526595
61     2.28012     2.28921  0.00518181
62     2.34076     2.29005   0.0051645
63     2.36207     2.29119  0.00520753
64     2.31776      2.2916  0.00514268
65     2.27803      2.2914   0.0050678
66     2.30312     2.29157  0.00499413
67     2.35632     2.29254  0.00501222
68     2.30663     2.29275  0.00494279
69     2.25745     2.29224  0.00489756
70     2.29669      2.2923  0.00482801
71     2.25045     2.29171  0.00479585
72      2.2571     2.29123  0.00475326
73     2.29815     2.29132   0.0046891
74     2.23458     2.29056    0.004688
75      2.3174     2.29091  0.00463914
76     2.35751     2.29179   0.0046601
77     2.32222     2.29219  0.00461631
78     2.28686     2.29212  0.00455763
79     2.30368     2.29226  0.00450228
80     2.34124     2.29288  0.00448744
81     2.32655     2.29329  0.00445125
82     2.32607     2.29369  0.00441488
83     2.30994     2.29389  0.00436602
84     2.25986     2.29348   0.0043328
85     2.28914     2.29343  0.00428212
86     2.24478     2.29287  0.00426953
87     2.21929     2.29202  0.00430339
88     2.24252     2.29146   0.0042911
89     2.22902     2.29076  0.00429985
90     2.22796     2.29006  0.00430831
91     2.31688     2.29035  0.00427104
92     2.24322     2.28984  0.00425523
93     2.21582     2.28904  0.00428327
94     2.30876     2.28925  0.00424283
95     2.25084     2.28885  0.00421739
96     2.30941     2.28906   0.0041789
97     2.25515     2.28871  0.00415041
98     2.30719      2.2889  0.00411234
99     2.22536     2.28826  0.00412059
100     2.19141     2.28729  0.00419166
