1    0.106165    0.106165           0
2    0.103026    0.104596  0.00110994
3    0.104429     0.10454 0.000741348
4    0.107868    0.105372 0.000910149
5    0.102008    0.104699 0.000944661
6    0.105459    0.104826  0.00079567
7    0.105456    0.104916 0.000687074
8    0.107042    0.105182 0.000650551
9    0.105896    0.105261 0.000583084
10    0.106866    0.105421 0.000546423
11    0.107996    0.105655 0.000544555
12    0.107747     0.10583 0.000526341
13    0.104461    0.105725 0.000496275
14    0.104168    0.105613 0.000473119
15    0.106152    0.105649 0.000442938
16    0.107781    0.105782 0.000434836
17    0.105781    0.105782 0.000409258
18    0.106594    0.105827 0.000388998
19     0.10423    0.105743 0.000377498
20    0.104776    0.105695 0.000361708
21    0.105458    0.105684  0.00034466
22    0.105292    0.105666 0.000329454
23    0.104051    0.105596 0.000322524
24    0.103896    0.105525 0.000316766
25     0.10564     0.10553 0.000304129
26    0.107219    0.105595 0.000299289
27    0.107198    0.105654 0.000294036
28    0.106536    0.105685 0.000285219
29     0.10787    0.105761 0.000285157
30     0.10605     0.10577 0.000275815
31    0.104112    0.105717 0.000272053
32    0.105147    0.105699 0.000264135
33    0.103344    0.105628 0.000265599
34    0.106148    0.105643 0.000258228
35    0.105443    0.105637 0.000250913
36    0.107561    0.105691 0.000249567
37    0.109653    0.105798   0.0002648
38     0.10573    0.105796 0.000257837
39    0.107211    0.105832 0.000253766
40    0.105811    0.105832 0.000247423
41    0.107316    0.105868 0.000244021
42    0.106365     0.10588 0.000238498
43    0.104569    0.105849  0.00023489
44    0.106328     0.10586 0.000229803
45    0.105957    0.105862 0.000224707
46    0.106354    0.105873 0.000220076
47     0.10786    0.105915 0.000219415
48    0.107468    0.105948 0.000217217
49    0.103197    0.105892  0.00021992
50     0.10558    0.105885 0.000215609
51    0.104923    0.105866 0.000212205
52    0.105974    0.105868 0.000208134
53    0.107179    0.105893 0.000205672
54    0.105541    0.105887 0.000201966
55     0.10346    0.105843 0.000203055
56    0.105546    0.105837 0.000199498
57    0.107571    0.105868 0.000198303
58    0.107123    0.105889  0.00019606
59    0.106977    0.105908 0.000193603
60    0.104085    0.105877 0.000192743
61     0.10541     0.10587 0.000189736
62    0.104063    0.105841   0.0001889
63    0.105461    0.105835 0.000185997
64    0.103589    0.105799 0.000186371
65    0.106631    0.105812 0.000183942
66    0.105059    0.105801 0.000181509
67    0.107056     0.10582 0.000179763
68    0.108408    0.105858 0.000181105
69    0.105622    0.105854 0.000178512
70    0.104854     0.10584 0.000176533
71    0.103235    0.105803 0.000177819
72    0.106377    0.105811 0.000175528
73    0.104757    0.105797 0.000173717
74    0.104602    0.105781 0.000172118
75    0.106217    0.105786 0.000169922
76    0.108282    0.105819  0.00017083
77    0.103181    0.105785 0.000172012
78    0.106987      0.1058 0.000170496
79    0.104998     0.10579  0.00016864
80    0.104727    0.105777 0.000167055
81    0.102595    0.105738 0.000169548
82    0.104293     0.10572 0.000168393
83    0.105506    0.105718 0.000166384
84    0.106748     0.10573 0.000164855
85    0.105558    0.105728 0.000162928
86    0.106143    0.105733 0.000161105
87    0.108036    0.105759 0.000161415
88    0.103743    0.105736 0.000161197
89    0.105561    0.105734 0.000159398
90    0.108837    0.105769 0.000161313
91    0.106147    0.105773 0.000159594
92    0.105968    0.105775 0.000157874
93    0.104313    0.105759 0.000156957
94    0.107317    0.105776 0.000156159
95    0.106582    0.105784 0.000154746
96     0.10698    0.105797 0.000153635
97    0.104676    0.105785 0.000152484
98    0.103122    0.105758 0.000153331
99    0.106663    0.105767 0.000152054
100      0.1064    0.105773 0.000150666
