3.9103     1.82295   0.0171673
3.97493     1.82568   0.0171673
4.03957      1.8259   0.0171673
4.1042     1.81839   0.0171673
4.16883     1.82235   0.0171673
4.23346     1.81941   0.0171673
4.2981     1.81911   0.0171673
4.36273     1.81737   0.0171673
4.42736     1.82253   0.0171673
4.492      1.8137   0.0171673
4.55663     1.81333   0.0171673
4.62126     1.82206   0.0171673
4.6859     1.82316   0.0171673
4.75053     1.81908   0.0171673
4.81516     1.81769   0.0171673
4.87979     1.81541   0.0171673
4.94443     1.81816   0.0171673
5.00906     1.81771   0.0171673
5.07369     1.82374   0.0171673
5.13833     1.81736   0.0171673
5.20296     1.81427   0.0171673
5.26759     1.82236   0.0171673
5.33223     1.81491   0.0171673
5.39686     1.81786   0.0171673
5.46149      1.8175   0.0171673
5.52612     1.81576   0.0171673
5.59076     1.82038   0.0171673
5.65539     1.81508   0.0171673
5.72002     1.81754   0.0171673
5.78466     1.82105   0.0171673
5.84929     1.81973   0.0171673
5.91392      1.8169   0.0171673
5.97856      1.8174   0.0171673
6.04319     1.81593   0.0171673
6.10782     1.81794   0.0171673
6.17246     1.81437   0.0171673
6.23709     1.81396   0.0171673
6.30172     1.81626   0.0171673
6.36635     1.81949   0.0171673
6.43099     1.81663   0.0171673
