1    0.586305    0.586305           0
2    0.478328    0.532317   0.0381753
3    0.434663    0.499765    0.036798
4    0.529149    0.507111   0.0283223
5    0.475559    0.500801   0.0233502
6     0.47335    0.496226   0.0199017
7    0.524748      0.5003   0.0174707
8    0.530433    0.504067   0.0156877
9    0.487932    0.502274   0.0140467
10    0.517947    0.503842   0.0127291
11    0.491946     0.50276   0.0116178
12     0.56515    0.507959   0.0117556
13    0.515455    0.508536   0.0108654
14    0.571801    0.513055   0.0109889
15    0.553573    0.515756   0.0105831
16    0.395102    0.508215   0.0123187
17    0.576842    0.512252   0.0122377
18    0.546185    0.514137   0.0117021
19    0.513416    0.514099   0.0110862
20    0.537823    0.515285   0.0105952
21    0.544539    0.516678   0.0101818
22    0.533047    0.517423  0.00974617
23    0.436899    0.513921  0.00993135
24    0.472361     0.51219  0.00966734
25    0.505788    0.511934  0.00928404
26    0.515224     0.51206  0.00892782
27    0.516162    0.512212  0.00859845
28     0.48076    0.511089  0.00836442
29    0.475197    0.509851  0.00816704
30    0.482331    0.508934  0.00794616
31    0.426364     0.50627  0.00812398
32    0.505214    0.506237  0.00787017
33    0.534568    0.507096  0.00767836
34    0.515608    0.507346  0.00745661
35    0.447344    0.505632  0.00743803
36    0.517928    0.505973  0.00723926
37    0.444842    0.504321  0.00722968
38     0.51838    0.504691  0.00704889
39    0.587263    0.506808  0.00717908
40    0.504401    0.506748  0.00699985
41    0.582326    0.508592  0.00706768
42    0.556239    0.509726  0.00698985
43    0.562107    0.510944  0.00693263
44     0.52653    0.511298  0.00678412
45    0.562028    0.512426  0.00672637
46     0.58193    0.513937  0.00674772
47    0.545894    0.514617  0.00663832
48    0.539068    0.515126  0.00651954
49    0.509991    0.515021  0.00638733
50    0.503867    0.514798  0.00626348
51    0.504193     0.51459  0.00614411
52    0.567479    0.515607  0.00610956
53    0.488419    0.515094  0.00601579
54     0.54565     0.51566  0.00593093
55    0.584302    0.516908  0.00595296
56    0.563014    0.517732  0.00590332
57    0.577006    0.518771  0.00589063
58    0.529824    0.518962  0.00579215
59    0.527828    0.519112  0.00569593
60    0.569831    0.519958  0.00566337
61    0.503419    0.519686  0.00557701
62    0.490198    0.519211  0.00550731
63    0.520802    0.519236  0.00541995
64    0.528663    0.519383  0.00533726
65    0.483158    0.518826  0.00528417
66    0.482048    0.518269   0.0052334
67    0.533446    0.518495  0.00516019
68    0.534245    0.518727   0.0050895
69    0.489573    0.518304  0.00503325
70    0.549987    0.518757  0.00498165
71    0.510754    0.518644  0.00491277
72    0.510732    0.518534  0.00484576
73    0.457343    0.517696  0.00485134
74    0.477762    0.517157   0.0048157
75    0.450668     0.51627   0.0048324
76    0.544339    0.516639  0.00478291
77    0.592345    0.517623  0.00482079
78    0.495162    0.517335  0.00476758
79    0.482505    0.516894  0.00472757
80     0.52931    0.517049  0.00467102
81    0.466141     0.51642  0.00465544
82    0.565725    0.517022  0.00463734
83    0.577923    0.517755  0.00463915
84    0.543287    0.518059  0.00459387
85    0.510619    0.517972  0.00454066
86    0.539831    0.518226  0.00449497
87    0.530115    0.518363  0.00444538
88    0.539151    0.518599  0.00440114
89    0.501896    0.518411  0.00435569
90    0.477935    0.517962  0.00433045
91    0.492854    0.517686  0.00429164
92    0.560006    0.518146  0.00426957
93    0.474732    0.517679  0.00424911
94    0.496867    0.517457  0.00420967
95    0.552518    0.517826   0.0041815
96    0.488933    0.517526  0.00414876
97    0.548682    0.517847  0.00411841
98    0.532827       0.518  0.00407922
99    0.501371    0.517832  0.00404147
100    0.537551    0.518029  0.00400586
