         244     2.60915     2.63003   0.0078428
         245     2.62811     2.63002  0.00781079
         246      2.7755     2.63061   0.0078014
         247     2.54564     2.63026  0.00777739
         248     2.54549     2.62992  0.00775354
         249     2.45132     2.62921  0.00775551
         250     2.48057     2.62861  0.00774724
         251     2.71548     2.62896   0.0077241
         252     2.56563     2.62871  0.00769754
         253      2.5071     2.62823  0.00768211
         254      2.6585     2.62834  0.00765279
         255     2.84049     2.62918  0.00766786
         256     2.58911     2.62902  0.00763951
         257     2.60374     2.62892  0.00761041
         258     2.73659     2.62934  0.00759235
         259     2.64825     2.62941  0.00756339
         260     2.46172     2.62877  0.00756175
         261     2.40698     2.62792  0.00758037
         262     2.61674     2.62787  0.00755156
         263     2.69112     2.62811  0.00752667
         264     2.75995     2.62861  0.00751471
         265      2.6966     2.62887  0.00749073
         266     2.83976     2.62966  0.00750441
         267     2.76886     2.63019  0.00749439
         268       2.626     2.63017  0.00746644
         269     2.50214     2.62969  0.00745384
         270     2.74876     2.63013  0.00743927
         271     2.73243     2.63051  0.00742139
         272     2.61306     2.63045  0.00739438
         273     2.72674      2.6308   0.0073757
         274     2.70844     2.63108  0.00735422
         275     2.88814     2.63202  0.00738665
         276     2.77908     2.63255  0.00737908
         277     2.76035     2.63301  0.00736685
         278     2.69946     2.63325  0.00734422
         279     2.64256     2.63329  0.00731798
         280     2.35113     2.63228   0.0073609
         281     2.57439     2.63207  0.00733758
         282     2.34514     2.63105  0.00738177
         283     2.69564     2.63128  0.00735922
         284     2.63988     2.63131  0.00733337
         285      2.6494     2.63138  0.00730791
         286     2.81199     2.63201  0.00730959
         287     2.68138     2.63218  0.00728615
         288     2.66895     2.63231  0.00726197
         289     2.56224     2.63206  0.00724089
         290     2.49657      2.6316  0.00723098
         291     2.56141     2.63136  0.00721015
         292     2.62816     2.63135  0.00718547
         293     2.59706     2.63123  0.00716189
         294      2.7989      2.6318  0.00716021
         295     2.63065     2.63179  0.00713594
         296     2.65449     2.63187  0.00711224
         297     2.57236     2.63167  0.00709111
         298     2.66946      2.6318  0.00706845
         299     2.62306     2.63177  0.00704487
         300     2.79315     2.63231   0.0070419
         301     2.66543     2.63242  0.00701936
         302     2.44889     2.63181  0.00702238
         303     2.71528     2.63208   0.0070046
         304     2.75255     2.63248  0.00699276
         305     2.53715     2.63217  0.00697682
         306     2.58205       2.632  0.00695594
         307      2.5428     2.63171  0.00693935
         308     2.47345      2.6312  0.00693582
         309     2.35841     2.63032  0.00696933
         310     2.72256     2.63061   0.0069532
         311     2.74262     2.63097  0.00694016
         312     2.26917     2.62982  0.00701413
         313     2.51643     2.62945  0.00700107
         314     2.43106     2.62882  0.00700722
         315       2.657     2.62891  0.00698555
         316       2.503     2.62851   0.0069748
         317      2.5369     2.62822  0.00695878
         318     2.46594     2.62771  0.00695558
         319      2.6631     2.62782  0.00693466
         320     2.57718     2.62767   0.0069148
         321     2.49573     2.62725  0.00690546
         322     2.56669     2.62707  0.00688658
         323     2.86462      2.6278  0.00690442
         324      2.7938     2.62831  0.00690209
         325     2.57323     2.62814  0.00688293
         326     2.72815     2.62845  0.00686865
         327     2.73026     2.62876   0.0068547
         328     2.49587     2.62836  0.00684577
         329     2.79689     2.62887   0.0068441
         330     2.62766     2.62887  0.00682336
         331      2.6125     2.62882  0.00680292
         332     2.77803     2.62927  0.00679726
         333     2.55298     2.62904  0.00678071
         334     2.76049     2.62943  0.00677182
         335     2.52354     2.62911  0.00675898
         336     2.65264     2.62918  0.00673923
         337     2.60645     2.62912  0.00671957
         338     2.67689     2.62926  0.00670117
         339     2.69995     2.62947  0.00668465
         340     2.71531     2.62972  0.00666975
         341     2.57295     2.62955  0.00665227
         342     2.41586     2.62893   0.0066621
         343     2.58682     2.62881  0.00664381
         344     2.73382     2.62911   0.0066315
         345     2.65707     2.62919  0.00661278
         346     2.70105      2.6294  0.00659692
         347     2.69989      2.6296  0.00658104
         348      2.6266     2.62959  0.00656213
         349     2.61006     2.62954  0.00654357
         350     2.64347     2.62958    0.006525
         351     2.54083     2.62933   0.0065113
         352     2.62014      2.6293  0.00649286
         353     2.82619     2.62986  0.00649838
         354     2.71354     2.63009  0.00648432
         355     2.68972     2.63026  0.00646823
         356     2.72131     2.63052  0.00645511
         357      2.5517      2.6303  0.00644081
         358      2.4653     2.62984  0.00643928
         359     2.49365     2.62946  0.00643251
         360      2.5694     2.62929  0.00641681
         361     2.49947     2.62893   0.0064091
         362     2.58869     2.62882  0.00639236
         363     2.53338     2.62856  0.00638015
         364     2.47546     2.62813  0.00637647
         365     2.76269      2.6285  0.00636965
         366     2.56364     2.62833  0.00635471
         367     2.60076     2.62825  0.00633784
         368      2.6119     2.62821  0.00632077
         369     2.75505     2.62855  0.00631299
         370      2.6424     2.62859  0.00629603
         371     2.65699     2.62866  0.00627953
         372     2.44452     2.62817  0.00628213
         373     2.40357     2.62757  0.00629408
         374     2.62192     2.62755  0.00627727
         375     2.58832     2.62745   0.0062614
         376     2.83622       2.628  0.00626932
         377     2.65942     2.62809  0.00625324
         378     2.55032     2.62788  0.00624008
         379     2.54349     2.62766  0.00622759
         380      2.7066     2.62787  0.00621466
         381     2.58808     2.62776  0.00619923
         382     2.72256     2.62801  0.00618797
         383     2.78639     2.62842  0.00618561
         384     2.66946     2.62853  0.00617043
         385     2.57906      2.6284  0.00615574
         386     2.58803      2.6283  0.00614068
         387      2.4326     2.62779   0.0061456
         388     2.39533     2.62719  0.00615889
         389     2.62441     2.62718  0.00614307
         390     2.76999     2.62755  0.00613822
         391     2.53121      2.6273  0.00612746
         392     2.54667      2.6271  0.00611528
         393     2.48004     2.62672  0.00611116
         394     2.50253     2.62641  0.00610377
         395     2.68131     2.62655   0.0060899
         396     2.57499     2.62642  0.00607591
         397     2.50358     2.62611  0.00606848
         398     2.63787     2.62614  0.00605331
         399     2.71904     2.62637  0.00604261
         400     2.53962     2.62615   0.0060314
         401     2.55215     2.62597  0.00601918
         402     2.56464     2.62582  0.00600614
         403     2.64674     2.62587  0.00599146
         404     2.72001      2.6261  0.00598116
         405     2.70039     2.62629   0.0059692
         406     2.72793     2.62654  0.00595975
         407     2.62362     2.62653  0.00594511
         408     2.61253     2.62649  0.00593064
         409     2.72819     2.62674  0.00592135
         410     2.47677     2.62638  0.00591819
         411     2.57575     2.62625  0.00590507
         412     2.51585     2.62599  0.00589682
         413     2.57106     2.62585  0.00588404
         414     2.60387      2.6258  0.00587007
         415     2.64952     2.62586   0.0058562
         416     3.00858     2.62678  0.00591395
         417     2.50623     2.62649  0.00590683
         418     2.66739     2.62659   0.0058935
         419     2.55402     2.62641  0.00588198
         420     2.38714     2.62584   0.0058955
         421     2.55137     2.62567  0.00588415
         422     2.68706     2.62581  0.00587201
         423     2.55345     2.62564  0.00586062
         424     2.55612     2.62548  0.00584909
         425     2.74501     2.62576  0.00584208
         426     2.66757     2.62586  0.00582919
         427     2.50778     2.62558   0.0058221
         428      2.5142     2.62532  0.00581431
         429     2.52427     2.62508  0.00580552
         430     2.74221     2.62536  0.00579841
         431     2.55806      2.6252  0.00578706
         432     2.62756     2.62521  0.00577366
         433     2.65509     2.62527  0.00576074
         434     2.60064     2.62522  0.00574775
         435     2.65289     2.62528  0.00573489
         436     2.43219     2.62484  0.00573881
         437     2.64441     2.62488  0.00572585
         438     2.62301     2.62488  0.00571278
         439      2.6983     2.62505  0.00570222
         440     2.69636     2.62521  0.00569156
         441     2.66205     2.62529  0.00567927
         442     2.51851     2.62505  0.00567155
         443     2.66487     2.62514  0.00565946
         444     2.60116     2.62509  0.00564697
         445     2.67436      2.6252  0.00563537
         446     2.63928     2.62523  0.00562282
         447      2.5073     2.62496  0.00561643
         448     2.66181     2.62505  0.00560449
         449     2.78776     2.62541  0.00560372
         450     2.57837      2.6253  0.00559224
         451      2.8098     2.62571  0.00559478
         452     2.63267     2.62573  0.00558242
         453     2.56748      2.6256  0.00557158
         454     2.73764     2.62585  0.00556477
         455     2.62104     2.62584  0.00555255
         456     2.62268     2.62583  0.00554038
         457     2.63351     2.62585  0.00552828
         458     2.77173     2.62616  0.00552538
         459     2.58953     2.62609  0.00551392
         460      2.5558     2.62593  0.00550405
         461     2.85359     2.62643  0.00551422
         462     2.72686     2.62664  0.00550657
         463     2.69098     2.62678  0.00549643
         464     2.44807      2.6264  0.00549806
         465     2.79967     2.62677  0.00549885
         466     2.67701     2.62688   0.0054881
         467     2.60779     2.62684  0.00547651
         468     2.49843     2.62656  0.00547167
         469     2.49297     2.62628  0.00546742
         470     2.51662     2.62604  0.00546076
         471     2.57938     2.62595  0.00545006
         472     2.58576     2.62586  0.00543918
         473       2.588     2.62578  0.00542827
         474     2.60098     2.62573  0.00541707
         475     2.73784     2.62596  0.00541081
         476     2.72031     2.62616  0.00540307
         477     2.64251      2.6262  0.00539185
         478     2.84094     2.62665  0.00539925
         479     2.73444     2.62687  0.00539267
         480     2.57019     2.62675  0.00538273
         481     2.46389     2.62641  0.00538217
         482     2.71049     2.62659  0.00537383
         483     2.53383      2.6264  0.00536614
         484     2.60005     2.62634  0.00535533
         485      2.6307     2.62635  0.00534429
         486     2.66596     2.62643  0.00533392
         487     2.47415     2.62612  0.00533212
         488     2.52573     2.62591  0.00532516
         489     2.76019     2.62619  0.00532135
         490     2.49373     2.62592  0.00531735
         491     2.65843     2.62598  0.00530693
         492     2.90762     2.62656  0.00532693
         493     2.61889     2.62654  0.00531615
         494      2.7119     2.62671  0.00530819
         495     2.76209     2.62699  0.00530451
         496     2.55848     2.62685  0.00529561
         497     2.46819     2.62653  0.00529457
         498      2.6628      2.6266  0.00528444
         499     2.81805     2.62699  0.00528776
         500     2.64985     2.62703  0.00527738
         501     2.57164     2.62692  0.00526801
         502     2.75123     2.62717  0.00526333
         503     2.60794     2.62713  0.00525301
         504     2.42791     2.62674  0.00525743
         505     2.61154     2.62671  0.00524711
         506     2.65273     2.62676  0.00523699
         507     2.61352     2.62673  0.00522673
         508      2.5264     2.62653  0.00522017
         509     2.65887      2.6266   0.0052103
         510     2.60864     2.62656   0.0052002
         511     2.52453     2.62636  0.00519386
         512      2.5385     2.62619  0.00518655
         513     2.52607       2.626  0.00518011
         514      2.7455     2.62623  0.00517525
         515     2.68965     2.62635  0.00516666
         516     2.65384      2.6264  0.00515692
         517     2.64721     2.62644   0.0051471
         518     2.57882     2.62635  0.00513799
         519     2.63208     2.62636   0.0051281
         520      2.5511     2.62622  0.00512028
         521     2.67506     2.62631  0.00511131
         522     2.43237     2.62594  0.00511501
         523     2.48592     2.62567  0.00511223
         524     2.76946     2.62595  0.00510983
         525     2.58621     2.62587  0.00510066
         526     2.60217     2.62583  0.00509116
         527     2.57361     2.62573  0.00508246
         528     2.59189     2.62566  0.00507324
         529     2.71943     2.62584  0.00506675
         530     2.70395     2.62599  0.00505933
         531     2.74545     2.62621   0.0050548
         532     2.67392      2.6263   0.0050461
         533     2.66498     2.62638  0.00503715
         534     2.63873      2.6264  0.00502777
         535     2.63346     2.62641  0.00501839
         536     2.72197     2.62659  0.00501219
         537      2.8056     2.62692  0.00501393
         538     2.62016     2.62691  0.00500463
         539     2.62042      2.6269  0.00499536
         540     2.58602     2.62682  0.00498668
         541     2.65656     2.62688  0.00497777
         542     2.73012     2.62707  0.00497223
         543     2.72729     2.62725  0.00496649
         544     2.53387     2.62708  0.00496033
         545      2.7402     2.62729  0.00495557
         546     2.63547      2.6273  0.00494651
         547     2.69742     2.62743  0.00493913
         548     2.51124     2.62722  0.00493467
         549     2.68483     2.62733  0.00492679
         550     2.45364     2.62701  0.00492795
         551      2.4435     2.62668  0.00493024
         552     2.65612     2.62673   0.0049216
         553     2.68889     2.62684  0.00491398
         554      2.5681     2.62674  0.00490626
         555     2.70203     2.62687  0.00489929
         556     2.43109     2.62652  0.00490312
         557      2.5562     2.62639  0.00489594
         558     2.47037     2.62611  0.00489515
         559     2.52089     2.62593  0.00489001
         560     2.58492     2.62585  0.00488182
         561      2.4507     2.62554   0.0048831
         562     2.49507     2.62531  0.00487992
         563      2.6402     2.62533  0.00487133
         564     2.53102     2.62517  0.00486556
         565     2.67205     2.62525  0.00485765
         566     2.51422     2.62505  0.00485303
         567     2.64617     2.62509  0.00484461
         568     2.74522      2.6253   0.0048407
         569     2.65237     2.62535  0.00483243
         570     2.66998     2.62543  0.00482458
         571     2.52134     2.62525  0.00481958
         572     2.57372     2.62516  0.00481199
         573     2.61917     2.62515  0.00480361
         574     2.72941     2.62533  0.00479867
         575     2.55975     2.62521  0.00479168
         576     2.53972     2.62507  0.00478566
         577     2.55471     2.62494  0.00477892
         578     2.63058     2.62495  0.00477066
         579     2.73332     2.62514  0.00476609
         580     2.63601     2.62516  0.00475791
         581     2.69554     2.62528  0.00475126
         582     2.60403     2.62524  0.00474324
         583     2.57606     2.62516  0.00473585
         584     2.75697     2.62538  0.00473312
         585     2.43616     2.62506  0.00473607
         586     2.70603      2.6252     0.00473
         587     2.58692     2.62513  0.00472239
         588     2.78026      2.6254  0.00472173
         589      2.6358     2.62542  0.00471374
         590     2.85157      2.6258  0.00472131
         591     2.54462     2.62566  0.00471532
         592     2.63871     2.62568  0.00470741
         593      2.7129     2.62583  0.00470177
         594     2.45098     2.62554  0.00470306
         595     2.56105     2.62543   0.0046964
         596     2.71763     2.62558  0.00469107
         597     2.43669     2.62527  0.00469387
         598     2.77884     2.62552  0.00469304
         599     2.46983     2.62526   0.0046924
         600     2.61945     2.62525  0.00468459
