         207     2.17064     2.18475  0.00732627
         208     2.09364     2.18432  0.00730413
         209     2.28397     2.18479  0.00728473
         210     2.26619     2.18518  0.00726035
         211     2.19337     2.18522  0.00722604
         212      1.9788     2.18425  0.00725726
         213     2.11218     2.18391  0.00723107
         214     2.06736     2.18336  0.00721776
         215     2.12437     2.18309   0.0071894
         216     2.13287     2.18286  0.00715988
         217     2.22589     2.18305  0.00712963
         218     2.06902     2.18253  0.00711609
         219      2.0748     2.18204  0.00710058
         220      2.2097     2.18216  0.00706941
         221     2.43674     2.18332  0.00713066
         222     2.21155     2.18344  0.00709967
         223     2.22636     2.18364  0.00707044
         224      2.0469     2.18303  0.00706518
         225     2.22946     2.18323  0.00703679
         226     2.04729     2.18263  0.00703132
         227     2.34042     2.18333  0.00703462
         228     2.31787     2.18392  0.00702847
         229     2.03506     2.18327  0.00702777
         230     2.15578     2.18315  0.00699823
         231     2.28648     2.18359  0.00698222
         232     2.25917     2.18392  0.00695972
         233      2.3092     2.18446  0.00695059
         234     2.12963     2.18422  0.00692483
         235     2.07367     2.18375  0.00691133
         236     2.11445     2.18346  0.00688828
         237     2.10761     2.18314  0.00686664
         238     2.13192     2.18292  0.00684116
         239     2.22906     2.18312  0.00681526
         240      2.1643     2.18304  0.00678732
         241     2.27358     2.18341  0.00676954
         242     2.22577     2.18359  0.00674383
         243     2.19908     2.18365  0.00671638
         244     2.04589     2.18309  0.00671254
         245     2.39331     2.18395  0.00673976
         246      2.3406     2.18458  0.00674238
         247     2.22978     2.18477  0.00671757
         248     2.13718     2.18457  0.00669322
         249     2.27044     2.18492  0.00667522
         250     2.27226     2.18527  0.00665765
         251     2.17095     2.18521  0.00663137
         252     2.09341     2.18485  0.00661506
         253     2.27681     2.18521  0.00659889
         254     2.09709     2.18486  0.00658202
         255     2.30694     2.18534   0.0065736
         256      2.3282      2.1859  0.00657156
         257     2.19267     2.18593  0.00654605
         258     2.26215     2.18622  0.00652734
         259     2.23877     2.18642  0.00650529
         260      2.2569      2.1867  0.00648591
         261     2.22742     2.18685  0.00646294
         262     2.23904     2.18705  0.00644134
         263     2.16284     2.18696  0.00641751
         264     2.39219     2.18774  0.00644011
         265      2.0834     2.18734  0.00642783
         266     2.16982     2.18728    0.006404
         267     2.16563      2.1872  0.00638053
         268     2.20784     2.18727  0.00635719
         269     2.11751     2.18701  0.00633884
         270     2.26912     2.18732  0.00632266
         271     2.16089     2.18722  0.00630008
         272     2.17263     2.18717  0.00627714
         273     2.33809     2.18772  0.00627845
         274     2.17254     2.18766  0.00625578
         275     2.19735      2.1877  0.00623313
         276     2.08093     2.18731  0.00622254
         277     1.97662     2.18655  0.00624639
         278      2.1615     2.18646  0.00622457
         279     2.26119     2.18673  0.00620802
         280     2.34952     2.18731  0.00621302
         281     2.04803     2.18681  0.00621065
         282     2.30758     2.18724  0.00620337
         283      2.3156      2.1877  0.00619801
         284     2.10064     2.18739  0.00618376
         285     2.28322     2.18773   0.0061712
         286     2.18105      2.1877  0.00614966
         287     2.22015     2.18782  0.00612928
         288      2.0491     2.18733  0.00612689
         289      2.1832     2.18732  0.00610571
         290     2.19346     2.18734  0.00608469
         291     2.08123     2.18698  0.00607469
         292     2.07864     2.18661  0.00606521
         293     1.96177     2.18584  0.00609286
         294     2.25323     2.18607  0.00607645
         295     2.05884     2.18564  0.00607113
         296     2.18699     2.18564  0.00605063
         297     2.33246     2.18614  0.00605041
         298     2.08305     2.18579  0.00603999
         299     2.23221     2.18594  0.00602178
         300     2.08394      2.1856   0.0060113
         301     2.11718     2.18538  0.00599563
         302     2.21321     2.18547  0.00597648
         303     2.32946     2.18594  0.00597562
         304     2.41122     2.18669  0.00600174
         305     2.17254     2.18664  0.00598224
         306     2.26782      2.1869  0.00596857
         307     2.24883     2.18711  0.00595254
         308     2.24039     2.18728  0.00593573
         309     2.28475     2.18759  0.00592489
         310     2.28991     2.18792  0.00591496
         311     2.17188     2.18787  0.00589617
         312     2.32181      2.1883  0.00589288
         313     2.24742     2.18849  0.00587708
         314     2.10344     2.18822   0.0058646
         315     2.28081     2.18851  0.00585334
         316     2.11794     2.18829  0.00583908
         317     2.20654     2.18835  0.00582094
         318     2.12831     2.18816   0.0058057
         319     2.26888     2.18841  0.00579301
         320     2.11099     2.18817  0.00577996
         321     2.26901     2.18842  0.00576744
         322     2.25795     2.18864  0.00575357
         323      2.3178     2.18904  0.00574963
         324     2.40637     2.18971  0.00577088
         325     2.20968     2.18977  0.00575345
         326     2.08299     2.18944  0.00574512
         327      2.1863     2.18943  0.00572756
         328     2.11341      2.1892  0.00571478
         329     2.02453      2.1887  0.00571929
         330     2.09189     2.18841  0.00570948
         331     2.15651     2.18831  0.00569304
         332     2.16514     2.18824  0.00567632
         333      2.0648     2.18787  0.00567137
         334      2.1253     2.18768  0.00565748
         335     2.09589     2.18741  0.00564723
         336     2.18593     2.18741  0.00563042
         337       2.084      2.1871  0.00562207
         338     2.34879     2.18758  0.00562575
         339     2.09016     2.18729  0.00561649
         340     2.13198     2.18713  0.00560232
         341     2.22449     2.18724  0.00558697
         342     2.14889     2.18712  0.00557176
         343     2.10618     2.18689  0.00556051
         344     2.23885     2.18704  0.00554639
         345     2.28018     2.18731  0.00553688
         346     2.08233     2.18701  0.00552919
         347     2.30912     2.18736  0.00552444
         348     2.24533     2.18752  0.00551108
         349     2.26071     2.18773  0.00549928
         350     2.45519      2.1885   0.0055364
         351     2.24002     2.18865  0.00552257
         352     2.08906     2.18836  0.00551413
         353     2.29965     2.18868  0.00550751
         354     2.18813     2.18868  0.00549195
         355     2.19408     2.18869  0.00547651
         356     2.42704     2.18936  0.00550189
         357      2.1623     2.18928  0.00548701
         358     2.22156     2.18937  0.00547242
         359     1.97619     2.18878   0.0054893
         360     2.22026     2.18887  0.00547475
         361     2.39345     2.18944  0.00548883
         362      2.3328     2.18983  0.00548794
         363     2.36898     2.19032  0.00549497
         364     2.22668     2.19042  0.00548078
         365      2.0372        2.19  0.00548182
         366     2.39178     2.19056  0.00549449
         367     2.19966     2.19058  0.00547957
         368     2.10645     2.19035  0.00546945
         369     2.29455     2.19063  0.00546191
         370     2.11585     2.19043  0.00545089
         371     2.30917     2.19075  0.00544559
         372     2.15336     2.19065  0.00543187
         373     2.11611     2.19045  0.00542099
         374     2.25261     2.19062  0.00540904
         375     2.18781     2.19061  0.00539462
         376     2.05645     2.19025  0.00539206
         377     2.18702     2.19025  0.00537776
         378     2.25696     2.19042  0.00536643
         379     2.30666     2.19073  0.00536103
         380     2.11936     2.19054  0.00535021
         381      2.1858     2.19053  0.00533618
         382        2.18      2.1905  0.00532229
         383     2.20507     2.19054  0.00530852
         384      2.1717     2.19049  0.00529493
         385     2.12983     2.19033  0.00528352
         386     2.40575     2.19089  0.00529922
         387      2.2365     2.19101  0.00528684
         388     2.27996     2.19124  0.00527818
         389     2.25647     2.19141  0.00526728
         390     2.34579      2.1918  0.00526862
         391     1.98104     2.19126  0.00528265
         392     2.18819     2.19125  0.00526918
         393     2.10255     2.19103  0.00526061
         394     2.29822      2.1913  0.00525428
         395     2.12439     2.19113  0.00524371
         396     2.26663     2.19132  0.00523394
         397     2.27184     2.19152  0.00522468
         398     2.09927     2.19129  0.00521669
         399     2.20376     2.19132  0.00520371
         400     2.05186     2.19098  0.00520237
         401     2.24135      2.1911  0.00519091
         402     2.10303     2.19088  0.00518262
         403     2.08999     2.19063   0.0051758
         404     2.15018     2.19053  0.00516396
         405     2.10653     2.19032  0.00515537
         406     2.17917      2.1903  0.00514275
         407     2.33877     2.19066  0.00514304
         408     2.23416     2.19077  0.00513154
         409     2.20816     2.19081  0.00511917
         410     2.44773     2.19144  0.00514489
         411     2.22282     2.19151  0.00513294
         412      2.0988     2.19129  0.00512541
         413     2.11868     2.19111  0.00511602
         414     2.20324     2.19114  0.00510374
         415     2.19083     2.19114  0.00509144
         416     2.43593     2.19173  0.00511309
         417     2.15929     2.19165  0.00510142
         418     2.21538     2.19171  0.00508954
         419     2.37221     2.19214  0.00509559
         420     2.01834     2.19173  0.00510023
         421     2.22556     2.19181  0.00508875
         422     2.21416     2.19186  0.00507696
         423     2.17959     2.19183  0.00506505
         424     2.11046     2.19164  0.00505673
         425     2.20997     2.19168  0.00504502
         426     2.16851     2.19163  0.00503347
         427     2.17391     2.19159  0.00502185
         428     2.27613     2.19178    0.005014
         429     2.14921     2.19168   0.0050033
         430     2.03457     2.19132  0.00500498
         431     2.02556     2.19093  0.00500813
         432     2.28285     2.19115  0.00500105
         433     2.15638     2.19107  0.00499015
         434     2.20412      2.1911  0.00497874
         435     2.12373     2.19094   0.0049697
         436      2.1797     2.19092  0.00495837
         437     2.15737     2.19084  0.00494762
         438     2.05031     2.19052  0.00494671
         439      2.3788     2.19095    0.004954
         440     2.30004     2.19119  0.00494894
         441     2.11601     2.19102  0.00494066
         442     2.11321     2.19085  0.00493262
         443     2.09612     2.19063  0.00492611
         444     2.28957     2.19086  0.00492006
         445     2.11244     2.19068  0.00491216
         446     2.18065     2.19066  0.00490119
         447     2.14252     2.19055  0.00489141
         448     2.27831     2.19075  0.00488441
         449     2.22265     2.19082  0.00487405
         450     2.21546     2.19087  0.00486353
         451     2.19348     2.19088  0.00485275
         452     2.17638     2.19085  0.00484212
         453     2.33191     2.19116  0.00484143
         454     2.05298     2.19085  0.00484033
         455     2.21803     2.19091  0.00483006
         456     2.21745     2.19097  0.00481982
         457     2.13436     2.19085  0.00481086
         458     2.14408     2.19075  0.00480144
         459     2.15356     2.19066  0.00479166
         460     2.24283     2.19078  0.00478259
         461     2.23873     2.19088  0.00477334
         462     2.10825      2.1907  0.00476636
         463     2.14225      2.1906  0.00475722
         464      2.2027     2.19062  0.00474704
         465      2.0681     2.19036  0.00474413
         466     2.19077     2.19036  0.00473395
         467     2.28889     2.19057  0.00472852
         468     2.19494     2.19058  0.00471842
         469     2.20682     2.19062  0.00470849
         470     2.18235      2.1906   0.0046985
         471     2.10652     2.19042  0.00469192
         472     2.29776     2.19065  0.00468748
         473     2.28475     2.19085  0.00468179
         474     2.09317     2.19064  0.00467645
         475      2.0777      2.1904  0.00467265
         476     2.22996     2.19049  0.00466357
         477     2.45867     2.19105  0.00468756
         478     2.29478     2.19127  0.00468277
         479     2.13819     2.19115  0.00467431
         480     2.22969     2.19123  0.00466526
         481     2.03528     2.19091  0.00466681
         482     2.28051      2.1911  0.00466083
         483     2.04557      2.1908  0.00466091
         484     2.22211     2.19086  0.00465173
         485     2.39705     2.19129  0.00466153
         486     2.35171     2.19162  0.00466361
         487      2.3224     2.19188  0.00466176
         488     2.19371     2.19189  0.00465221
         489      2.1128     2.19173   0.0046455
         490     2.17712      2.1917  0.00463612
         491     2.38208     2.19208  0.00464286
         492     2.05317      2.1918    0.004642
         493     2.09252      2.1916  0.00463695
         494     1.98791     2.19119  0.00464586
         495     2.09581     2.19099  0.00464047
         496     2.02449     2.19066  0.00464324
         497     2.26086      2.1908  0.00463605
         498      2.3003     2.19102  0.00463195
         499     2.11967     2.19088  0.00462487
         500     2.11663     2.19073  0.00461801
         501     2.33649     2.19102  0.00461795
         502     2.08271      2.1908  0.00461378
         503     2.05458     2.19053  0.00461255
         504     2.12114      2.1904  0.00460546
         505     2.19943     2.19041  0.00459637
         506     2.29002     2.19061   0.0045915
         507      2.1517     2.19053  0.00458309
         508     2.30761     2.19076  0.00457985
         509     2.11499     2.19062  0.00457328
         510     2.15907     2.19055  0.00456473
         511     2.31085     2.19079  0.00456186
         512     2.30551     2.19101  0.00455845
         513     2.30752     2.19124  0.00455522
         514      2.2673     2.19139  0.00454876
         515     2.29961      2.1916  0.00454478
         516     2.11975     2.19146   0.0045381
         517     2.07077     2.19123  0.00453533
         518     2.01582     2.19089  0.00453919
         519     2.35204      2.1912  0.00454106
         520     2.17317     2.19116  0.00453246
         521     2.13872     2.19106  0.00452487
         522       2.389     2.19144  0.00453207
         523     2.23891     2.19153  0.00452431
         524     2.27176     2.19168  0.00451827
         525     2.21351     2.19173  0.00450985
         526      2.4349     2.19219  0.00452491
         527     2.25111      2.1923  0.00451771
         528     2.11445     2.19215  0.00451155
         529     2.29838     2.19235  0.00450749
         530     2.16539      2.1923  0.00449928
         531     2.21758     2.19235  0.00449105
         532     2.11654     2.19221  0.00448487
         533     2.28644     2.19238  0.00447994
         534     2.07972     2.19217  0.00447652
         535     2.09925       2.192  0.00447152
         536      2.3123     2.19222   0.0044688
         537     2.05247     2.19196  0.00446805
         538     2.40801     2.19237  0.00447776
         539     2.21383     2.19241  0.00446963
         540     2.19187      2.1924  0.00446135
         541     2.44426     2.19287  0.00447733
         542     2.00065     2.19252  0.00448309
         543     2.12991      2.1924  0.00447632
         544     2.35208     2.19269   0.0044777
         545     1.95954     2.19227  0.00448988
         546      2.3806     2.19261  0.00449488
         547     2.11378     2.19247  0.00448897
         548     2.02784     2.19217  0.00449082
         549      2.0972     2.19199  0.00448597
         550     2.14703     2.19191  0.00447856
         551      2.1794     2.19189  0.00447049
         552     2.13018     2.19178  0.00446379
         553     2.12489     2.19166  0.00445736
         554     2.32234     2.19189  0.00445555
         555     2.06279     2.19166  0.00445359
         556     2.21402      2.1917  0.00444576
         557     2.13699      2.1916  0.00443887
         558     2.08175      2.1914  0.00443527
         559     2.27411     2.19155  0.00442981
         560     2.44038       2.192  0.00444413
         561     2.27293     2.19214  0.00443854
         562     2.14205     2.19205  0.00443154
         563     2.33172      2.1923  0.00443061
         564     2.07309     2.19209  0.00442779
         565     2.14324       2.192   0.0044208
         566     2.15923     2.19194  0.00441337
         567     2.03916     2.19167   0.0044138
         568     2.34536     2.19195  0.00441432
         569     2.36794     2.19225  0.00441738
         570     2.37619     2.19258   0.0044214
         571       2.263      2.1927  0.00441538
         572     2.22715     2.19276  0.00440807
         573     2.21696      2.1928  0.00440058
         574     2.36661     2.19311  0.00440332
         575     2.30112     2.19329  0.00439967
         576      1.9036     2.19279  0.00442068
         577     2.15493     2.19273  0.00441351
         578     2.25101     2.19283  0.00440702
         579     2.09428     2.19266   0.0044027
         580     2.16685     2.19261  0.00439533
         581     2.24877     2.19271  0.00438883
         582     2.20589     2.19273  0.00438135
         583     2.21601     2.19277  0.00437401
         584     2.22012     2.19282  0.00436677
         585     2.22126     2.19287  0.00435958
         586      2.2378     2.19294  0.00435281
         587     2.18875     2.19294   0.0043454
         588     1.88066      2.1924  0.00437035
         589     2.32343     2.19263  0.00436859
         590     2.11038     2.19249   0.0043634
         591     2.16916     2.19245   0.0043562
         592     2.28882     2.19261  0.00435188
         593     2.31002     2.19281  0.00434905
         594      2.3195     2.19302  0.00434695
         595     2.18456     2.19301  0.00433967
         596     2.23584     2.19308  0.00433298
         597     2.24792     2.19317   0.0043267
         598     2.34353     2.19342  0.00432676
         599     2.33796     2.19366  0.00432626
         600     2.19828     2.19367  0.00431906
