           1    -2.99408    -2.99408           0
           2    -2.99824    -2.99616     0.00208
           3    -2.99776    -2.99669  0.00131399
           4    -2.99696    -2.99676 0.000931522
           5     -2.9976    -2.99693 0.000740854
           6    -2.99688    -2.99692 0.000604957
           7    -2.99568    -2.99674   0.0005411
           8    -2.99744    -2.99683  0.00047664
           9     -2.9952    -2.99665 0.000457713
          10    -2.99536    -2.99652 0.000429201
          11    -2.99784    -2.99664  0.00040635
          12    -2.99792    -2.99675 0.000385976
          13    -2.99736    -2.99679 0.000358168
          14    -2.99648    -2.99677 0.000332356
          15    -2.99856    -2.99689 0.000331587
          16    -2.99496    -2.99677 0.000332816
          17    -2.99856    -2.99688 0.000329882
          18     -2.9976    -2.99692 0.000313611
          19    -2.99648    -2.99689 0.000297531
          20    -2.99792    -2.99694 0.000286898
          21    -2.99776    -2.99698 0.000275647
          22    -2.99688    -2.99698 0.000262861
          23    -2.99728    -2.99699 0.000251515
          24     -2.9968    -2.99698 0.000240939
          25    -2.99584    -2.99694 0.000235582
          26    -2.99712    -2.99694 0.000226449
          27    -2.99664    -2.99693 0.000218193
          28    -2.99776    -2.99696 0.000212318
          29    -2.99696    -2.99696 0.000204866
          30    -2.99632    -2.99694 0.000199076
          31    -2.99776    -2.99697  0.00019435
          32    -2.99656    -2.99695 0.000188609
          33      -2.996    -2.99693 0.000185081
          34    -2.99584    -2.99689 0.000182374
          35    -2.99792    -2.99692 0.000179496
          36    -2.99696    -2.99692 0.000174442
          37    -2.99648    -2.99691 0.000170086
          38    -2.99504    -2.99686 0.000172727
          39    -2.99648    -2.99685 0.000168527
          40      -2.998    -2.99688 0.000166742
          41    -2.99864    -2.99692 0.000168182
          42    -2.99728    -2.99693 0.000164347
          43    -2.99776    -2.99695 0.000161627
          44    -2.99776    -2.99697 0.000158973
          45     -2.9976    -2.99698 0.000156028
          46    -2.99632    -2.99697 0.000153281
          47    -2.99584    -2.99695 0.000151901
          48    -2.99728    -2.99695 0.000148865
