           1    -0.58168    -0.58168           0
           2    -0.59344    -0.58756     0.00588
           3    -0.58336    -0.58616  0.00367217
           4     -0.5752    -0.58342  0.00377492
           5    -0.57432     -0.5816  0.00344418
           6    -0.57576   -0.580627  0.00297584
           7    -0.58184     -0.5808  0.00252101
           8     -0.5864     -0.5815  0.00229273
           9    -0.58304   -0.581671  0.00202923
          10    -0.57608   -0.581112  0.00189916
          11     -0.5832   -0.581302  0.00172831
          12    -0.57952   -0.581153   0.0015847
          13    -0.57784   -0.580898  0.00147982
          14    -0.58464   -0.581166  0.00139587
          15    -0.59888   -0.582347  0.00175594
          16     -0.5792    -0.58215  0.00165426
          17      -0.582   -0.582141  0.00155393
          18    -0.57888    -0.58196  0.00147622
          19    -0.58888   -0.582324  0.00144308
          20    -0.57728   -0.582072  0.00139207
          21    -0.59024   -0.582461  0.00138006
          22    -0.58856   -0.582738  0.00134473
          23    -0.58648   -0.582901  0.00129519
          24      -0.582   -0.582863  0.00124062
          25    -0.57504    -0.58255  0.00123042
          26    -0.59656   -0.583089  0.00129916
          27    -0.59336    -0.58347  0.00130671
          28    -0.57912   -0.583314  0.00126872
          29    -0.57768    -0.58312  0.00123951
          30    -0.59384   -0.583477  0.00124966
          31    -0.58368   -0.583484   0.0012087
          32    -0.57624   -0.583257  0.00119201
          33    -0.57856   -0.583115  0.00116406
          34     -0.5816   -0.583071  0.00113018
          35    -0.59672   -0.583461  0.00116465
          36     -0.5908   -0.583664  0.00115005
          37    -0.58056   -0.583581  0.00112168
          38    -0.58712   -0.583674  0.00109573
          39    -0.59312   -0.583916   0.0010944
          40    -0.58688    -0.58399  0.00106926
          41    -0.56832   -0.583608  0.00111069
          42    -0.57672   -0.583444  0.00109625
          43    -0.59216   -0.583647  0.00108948
          44     -0.5812   -0.583591  0.00106588
          45    -0.57952     -0.5835  0.00104585
          46    -0.57448   -0.583304  0.00104148
          47    -0.58848   -0.583414  0.00102502
          48    -0.57768   -0.583295  0.00101052
          49     -0.5836   -0.583301 0.000989704
          50    -0.59088   -0.583453 0.000981483
          51    -0.58992    -0.58358 0.000970367
          52    -0.58224   -0.583554 0.000951872
          53    -0.58024   -0.583491  0.00093583
          54     -0.5784   -0.583397 0.000923164
          55    -0.58424   -0.583412 0.000906353
          56    -0.57528   -0.583267 0.000901791
          57    -0.57992   -0.583208 0.000887773
          58    -0.59696   -0.583446 0.000903979
          59    -0.58016    -0.58339 0.000890269
          60    -0.58128   -0.583355 0.000876011
          61    -0.57728   -0.583255 0.000867267
          62    -0.57824   -0.583174  0.00085699
          63      -0.582   -0.583156 0.000843483
          64    -0.58344    -0.58316 0.000830211
          65    -0.57256   -0.582997 0.000833449
          66    -0.58088   -0.582965  0.00082135
          67     -0.5844   -0.582986 0.000809282
          68    -0.57792   -0.582912 0.000800765
          69    -0.58072    -0.58288 0.000789714
          70    -0.58656   -0.582933 0.000780124
          71    -0.57616   -0.582837 0.000774951
          72    -0.58768   -0.582904 0.000767066
          73     -0.5764   -0.582815 0.000761715
          74    -0.58648   -0.582865 0.000752981
          75    -0.56896   -0.582679 0.000765659
          76    -0.58528   -0.582714 0.000756292
          77    -0.58368   -0.582726 0.000746511
          78    -0.57896   -0.582678 0.000738458
          79    -0.57856   -0.582626 0.000730912
          80    -0.58952   -0.582712 0.000726845
          81    -0.59208   -0.582828 0.000727072
          82      -0.582   -0.582818 0.000718222
          83    -0.58368   -0.582828 0.000709592
          84    -0.58048     -0.5828 0.000701651
          85    -0.58336   -0.582807 0.000693378
          86    -0.58008   -0.582775 0.000686001
          87    -0.57528   -0.582689 0.000683521
          88    -0.58472   -0.582712 0.000676103
          89    -0.57832   -0.582662 0.000670282
          90    -0.57544   -0.582582 0.000667633
          91    -0.57408   -0.582489 0.000666834
          92    -0.57576   -0.582416 0.000663589
          93    -0.58224   -0.582414 0.000656417
          94    -0.59072   -0.582502 0.000655381
          95    -0.59464    -0.58263 0.000660913
          96    -0.58264    -0.58263 0.000653992
          97    -0.58768   -0.582682 0.000649305
          98    -0.57704   -0.582624 0.000645219
